Time,channel,PacketID,Temperature(degree C),Humidity(%),Pressure(hPa),Voltage(V),RSSI,Lat,Lon,Height(m),Distance(km),Sat,SNR,Speed(km/hr),Direction(degree),angle(degree)
2021/09/06 08:35:55.000000,2,14,31.67,68.8,1015.087187,1.513978494623656,-50.0,24.79753,121.78574,18.12,0.011228419528241945,5,9,1.04,0.0,-38.18141865756388
2021/09/06 08:35:56.000000,2,15,31.67,69.1,1015.101718,1.5182795698924734,-51.0,24.79754,121.78575,18.86,0.009728816174325274,5,10,0.95,0.0,-39.74522685377853
2021/09/06 08:35:57.000000,2,16,31.7,70.0,1015.0824210000001,1.520430107526882,-50.0,24.79753,121.78575,18.59,0.010524225340879946,5,9,1.75,0.0,-38.46214493935465
2021/09/06 08:36:01.000000,2,20,31.71,71.5,1015.111875,1.520430107526882,-45.0,24.79754,121.78576,20.1,0.009020764414496016,5,9,0.38,0.0,-37.211552208140645
2021/09/06 08:36:02.000000,2,21,31.7,71.8,1015.108125,1.513978494623656,-44.0,24.79754,121.78576,20.22,0.009020764414496016,5,9,0.53,0.0,-36.72501863502902
2021/09/06 08:36:03.000000,2,22,31.72,71.0,1015.117734,1.513978494623656,-44.0,24.79755,121.78576,20.82,0.008230620503258273,5,9,2.23,0.0,-36.67799692375536
2021/09/06 08:36:04.000000,2,23,31.73,71.4,1015.079531,1.520430107526882,-45.0,24.79755,121.78576,20.26,0.008230620503258273,5,9,0.41,0.0,-39.10484677109368
2021/09/06 08:36:05.000000,2,24,31.73,72.2,1015.058593,1.5225806451612907,-46.0,24.79756,121.78577,21.56,0.006734771988604679,5,9,0.25,0.0,-38.671127654004806
2021/09/06 08:36:06.000000,2,25,31.74,72.3,1015.0773429999999,1.513978494623656,-49.0,24.79756,121.78576,21.17,0.007522660046513988,5,9,0.23,0.0,-37.53670248213026
2021/09/06 08:36:07.000000,2,26,31.74,71.8,1015.028281,1.513978494623656,-48.0,24.79756,121.78576,21.49,0.007522660046513988,5,9,1.32,0.0,-35.97241101879533
2021/09/06 08:36:08.000000,2,27,31.75,71.5,1015.074375,1.513978494623656,-47.0,24.79756,121.78576,21.4,0.007522660046513988,5,9,0.59,0.0,-36.41882822798114
2021/09/06 08:36:09.000000,2,28,31.77,71.2,1015.015,1.513978494623656,-49.0,24.79755,121.78576,21.33,0.008230620503258273,5,9,0.45,0.0,-34.32588956643037
2021/09/06 08:36:10.000000,2,29,31.77,71.0,1015.051562,1.524731182795699,-48.0,24.79756,121.78577,22.09,0.006734771988604679,5,9,0.65,0.0,-35.815271077291534
2021/09/06 08:36:11.000000,2,30,31.77,70.9,1015.056562,1.524731182795699,-46.0,24.79756,121.78577,22.28,0.006734771988604679,5,9,1.69,0.0,-34.738065921004186
2021/09/06 08:36:12.000000,2,31,31.78,70.7,1015.080859,1.5225806451612907,-45.0,24.79756,121.78578,22.08,0.00601384272431355,5,10,1.45,0.0,-39.000495904296756
2021/09/06 08:36:13.000000,2,32,31.79,70.5,1015.1396090000001,1.5225806451612907,-57.0,24.79756,121.78578,22.25,0.00601384272431355,5,9,0.67,0.0,-38.00870224371983
2021/09/06 08:36:14.000000,2,33,31.8,70.7,1015.102109,1.5225806451612907,-48.0,24.79756,121.78578,22.29,0.00601384272431355,5,9,0.82,0.0,-37.77135015307463
2021/09/06 08:36:15.000000,2,34,31.82,70.9,1015.136406,1.5182795698924734,-46.0,24.79756,121.78578,22.21,0.00601384272431355,5,10,2.39,0.0,-38.24452735280618
2021/09/06 08:36:16.000000,2,35,31.82,70.9,1015.1414840000001,1.5118279569892472,-49.0,24.79757,121.78579,23.45,0.004510381961039363,5,9,3.19,0.0,-37.81101566485123
2021/09/06 08:36:17.000000,2,36,31.81,70.9,1015.153984,1.5118279569892472,-45.0,24.79758,121.7858,23.97,0.0030069212534782935,5,9,3.4,36.38,-44.742361099804576
2021/09/06 08:36:18.000000,2,37,31.85,70.8,1015.162656,1.5182795698924734,-48.0,24.79759,121.78581,24.86,0.0015034605994845543,5,9,0.84,36.38,-54.27030256257898
2021/09/06 08:36:19.000000,2,38,31.85,70.8,1015.229062,1.5225806451612907,-46.0,24.79759,121.78581,25.02,0.0015034605994845543,5,10,1.19,36.38,-52.08158292448678
2021/09/06 08:36:20.000000,2,39,31.85,70.6,1015.268593,1.520430107526882,-49.0,24.79759,121.7858,24.95,0.0023073815286414577,5,9,1.53,36.38,-40.91820238356815
2021/09/06 08:36:21.000000,2,40,31.86,70.4,1014.4084369999999,1.520430107526882,-47.0,24.79759,121.78581,25.95,0.0015034605994845543,5,9,1.43,36.38,-33.6291562994215
2021/09/06 08:36:22.000000,2,41,31.85,69.7,1015.236093,1.5182795698924734,-47.0,24.7976,121.78582,26.65,0,5,10,0.52,36.38,0
2021/09/06 08:36:23.000000,2,42,31.87,70.0,1015.242734,1.520430107526882,-46.0,24.7976,121.78583,27.48,0,5,10,1.04,36.38,0
2021/09/06 08:36:24.000000,2,43,31.86,71.2,1015.3217179999999,1.5096774193548388,-47.0,24.79761,121.78584,28.42,0.0023073813812128524,5,9,3.47,36.38,32.50063482941402
2021/09/06 08:36:25.000000,2,44,31.86,72.5,1015.250937,1.5161290322580647,-44.0,24.79762,121.78584,29.17,0.0030069210309363083,5,9,3.13,39.81,36.43833113656409
2021/09/06 08:36:26.000000,2,45,31.87,73.1,1015.2415619999999,1.5096774193548388,-46.0,24.79762,121.78585,29.58,0.003761329428002796,5,9,0.56,39.81,34.962048563459874
2021/09/06 08:36:27.000000,2,46,31.88,73.2,1015.259375,1.520430107526882,-45.0,24.79762,121.78584,29.21,0.0030069210309363083,5,10,0.72,39.81,36.92850099122795
2021/09/06 08:36:28.000000,2,47,31.89,73.2,1015.2330460000001,1.520430107526882,-45.0,24.79762,121.78584,29.01,0.0030069210309363083,5,9,0.29,39.81,34.414503481505385
2021/09/06 08:36:29.000000,2,48,31.88,73.2,1015.205468,1.520430107526882,-45.0,24.79762,121.78584,29.03,0.0030069210309363083,5,9,1.61,39.81,34.67306250707664
2021/09/06 08:36:30.000000,2,49,31.88,69.1,1015.172968,1.520430107526882,-44.0,24.79762,121.78584,29.06,0.0030069210309363083,5,9,1.13,39.81,35.05789458822179
2021/09/06 08:36:31.000000,2,50,31.88,71.5,1015.2385929999999,1.5182795698924734,-45.0,24.79762,121.78584,28.85,0.0030069210309363083,5,10,0.12,39.81,32.28779256140658
2021/09/06 08:36:32.000000,2,51,31.88,72.7,1015.2875,1.5161290322580647,-44.0,24.79762,121.78584,28.68,0.0030069210309363083,5,9,0.2,39.81,29.913511991446104
2021/09/06 08:36:33.000000,2,52,31.88,73.4,1015.254062,1.5182795698924734,-47.0,24.79761,121.78583,27.7,0.0015034605427227696,5,9,2.04,39.81,26.51227539812099
2021/09/06 08:36:34.000000,2,53,31.87,72.9,1015.16875,1.513978494623656,-47.0,24.7976,121.78582,26.95,0,5,9,1.36,39.81,0
2021/09/06 08:36:38.000000,2,57,31.88,73.4,1015.287343,1.5075268817204301,-48.0,24.7976,121.78582,26.67,0,5,9,1.58,39.81,0
2021/09/06 08:36:39.000000,2,58,31.88,73.7,1014.42039,1.5075268817204301,-47.0,24.7976,121.78582,27.19,0,5,9,0.85,39.81,0
2021/09/06 08:36:40.000000,2,59,31.89,73.8,1015.173359,1.5182795698924734,-45.0,24.79762,121.78584,28.84,0.0030069210309363083,5,9,0.32,39.81,32.151412154807375
2021/09/06 08:36:41.000000,2,60,31.88,73.0,1014.337812,1.5075268817204301,-49.0,24.79761,121.78583,28.42,0.0015034605427227696,5,9,0.1,39.81,44.355274121484875
2021/09/06 08:36:42.000000,2,61,31.86,72.5,1014.303906,1.5075268817204301,-51.0,24.79761,121.78584,29.01,0.0023073813812128524,5,9,1.27,39.81,41.75806202513282
2021/09/06 08:36:43.000000,2,62,31.87,72.9,1014.255546,1.5075268817204301,-42.0,24.79761,121.78583,28.68,0.0015034605427227696,5,9,1.43,39.81,49.007650541759595
2021/09/06 08:36:44.000000,2,63,31.87,73.2,1014.232812,1.5075268817204301,-42.0,24.7976,121.78582,27.71,0,5,9,1.94,39.81,0
2021/09/06 08:36:45.000000,2,64,31.88,73.6,1014.175781,1.5161290322580647,-42.0,24.79759,121.78582,26.61,0,5,9,2.07,39.81,0
2021/09/06 08:36:46.000000,2,65,31.87,73.9,1014.2778900000001,1.5161290322580647,-42.0,24.79758,121.78581,25.72,0.002444986591592376,5,9,4.28,32.04,-26.70560787341
2021/09/06 08:36:47.000000,2,66,31.89,74.2,1014.2784369999999,1.5161290322580647,-42.0,24.79758,121.7858,24.75,0.0030069212534782935,5,9,0.71,32.04,-36.19089541959939
2021/09/06 08:36:48.000000,2,67,31.89,75.5,1014.212812,1.5161290322580647,-42.0,24.79758,121.7858,24.42,0.0030069212534782935,5,9,1.73,32.04,-40.07699404197108
2021/09/06 08:36:49.000000,2,68,31.91,76.1,1014.244687,1.5118279569892472,-42.0,24.79759,121.7858,24.23,0.0023073815286414577,5,10,4.22,32.04,-49.69199052056773
2021/09/06 08:36:50.000000,2,69,31.92,76.2,1014.218125,1.5118279569892472,-43.0,24.79759,121.7858,25.18,0.0023073815286414577,5,9,3.58,32.04,-37.49193261348129
2021/09/06 08:36:51.000000,2,70,31.91,74.8,1014.232656,1.5118279569892472,-43.0,24.7976,121.78581,25.94,0,5,9,2.55,32.04,0
2021/09/06 08:36:52.000000,2,71,31.93,73.4,1014.2159369999999,1.5161290322580647,-42.0,24.7976,121.78581,26.15,0,5,9,0.98,32.04,0
2021/09/06 08:36:53.000000,2,72,31.94,74.0,1014.2159369999999,1.5161290322580647,-43.0,24.7976,121.7858,25.8,0,5,9,2.27,32.04,0
2021/09/06 08:36:54.000000,2,73,31.95,74.4,1014.2379679999999,1.5053763440860215,-42.0,24.79759,121.7858,24.89,0.0023073815286414577,5,9,2.51,32.04,-41.75806020640297
2021/09/06 08:36:55.000000,2,74,31.95,73.9,1014.2614840000001,1.5053763440860215,-42.0,24.79759,121.7858,25.05,0.0023073815286414577,5,9,0.9,32.04,-39.46955142813538
2021/09/06 08:36:56.000000,2,75,31.96,73.1,1014.2548429999999,1.5161290322580647,-49.0,24.79759,121.78581,25.57,0.0015034605994845543,5,9,0.81,32.04,-42.54827470059357
2021/09/06 08:36:57.000000,2,76,32.0,72.0,1014.238125,1.513978494623656,-42.0,24.79758,121.7858,25.19,0.0030069212534782935,5,9,0.35,32.04,-30.34113388895689
2021/09/06 08:36:58.000000,2,77,32.0,71.1,1014.2750780000001,1.5010752688172042,-43.0,24.79757,121.78579,24.36,0.004510381961039363,5,9,0.5,32.04,-29.865767306870637
2021/09/06 08:36:59.000000,2,78,32.01,70.8,1014.412031,1.5053763440860215,-50.0,24.79757,121.78579,23.34,0.004510381961039363,5,10,2.88,32.04,-38.67293054940342
2021/09/06 08:37:00.000000,2,79,32.04,69.7,1014.445468,1.513978494623656,-49.0,24.79756,121.78579,23.09,0.005386823354399243,5,10,1.45,32.04,-35.62399485604471
2021/09/06 08:37:01.000000,2,80,32.05,69.2,1014.443281,1.5053763440860215,-49.0,24.79756,121.78579,23.22,0.005386823354399243,5,10,0.9,32.04,-34.69990416869239
2021/09/06 08:37:02.000000,2,81,32.06,68.8,1019.4935929999999,1.5053763440860215,-49.0,24.79758,121.7858,24.57,0.0030069212534782935,5,10,1.44,32.04,-38.36187040956731
2021/09/06 08:37:03.000000,2,82,32.08,68.7,1019.4639840000001,1.513978494623656,-49.0,24.79759,121.78581,26.11,0.0015034605994845543,5,9,3.31,39.58,-29.192573376444205
2021/09/06 08:37:04.000000,2,83,32.08,68.4,1015.794375,1.513978494623656,-51.0,24.79759,121.78581,26.31,0.0015034605994845543,5,10,2.3,39.58,-23.0587067137981
2021/09/06 08:37:05.000000,2,84,32.09,68.1,1014.4796090000001,1.513978494623656,-47.0,24.79758,121.78581,26.37,0.002444986591592376,5,9,1.93,39.58,-13.34503749700607
2021/09/06 08:37:06.000000,2,85,32.1,67.8,1014.482812,1.5161290322580647,-50.0,24.79757,121.7858,25.65,0.003903526403873657,5,10,0.04,39.58,-18.41941930263049
2021/09/06 08:37:07.000000,2,86,32.12,67.6,1014.4375,1.513978494623656,-49.0,24.79756,121.78579,24.75,0.005386823354399243,5,10,2.25,36.05,-22.21529901042894
2021/09/06 08:37:08.000000,2,87,32.12,67.6,1014.49125,1.5096774193548388,-49.0,24.79757,121.7858,25.61,0.003903526403873657,5,9,2.48,36.05,-18.946287683757827
2021/09/06 08:37:09.000000,2,88,32.14,67.5,1019.529609,1.513978494623656,-48.0,24.79757,121.7858,26.05,0.003903526403873657,5,9,0.71,36.05,-12.983275513873561
2021/09/06 08:37:10.000000,2,89,32.14,67.5,1014.5098429999999,1.513978494623656,-52.0,24.79757,121.78581,26.71,0.003489111942478525,5,9,1.83,36.05,-3.9349156401052348
2021/09/06 08:37:11.000000,2,90,32.15,67.4,1019.626093,1.513978494623656,-54.0,24.79758,121.78582,27.9,0,5,10,4.49,39.06,0
2021/09/06 08:37:12.000000,2,91,32.15,67.4,1014.2572650000001,1.5075268817204301,-42.0,24.7976,121.78583,29.09,0,5,9,5.91,30.43,0
2021/09/06 08:37:13.000000,2,92,32.14,67.6,1014.22,1.5096774193548388,-42.0,24.79761,121.78583,29.9,0.0015034605427227696,5,9,1.53,30.43,62.99444215942087
2021/09/06 08:37:14.000000,2,93,32.14,67.8,1014.223437,1.513978494623656,-43.0,24.7976,121.78582,28.18,0,5,9,6.44,13.83,0
2021/09/06 08:37:15.000000,2,94,32.11,68.0,1014.209687,1.5032258064516129,-42.0,24.79759,121.78581,26.64,0.0015034605994845543,5,9,3.67,14.47,-11.650596405101172
2021/09/06 08:37:16.000000,2,95,32.14,68.0,1014.284609,1.5032258064516129,-42.0,24.79759,121.7858,26.75,0.0023073815286414577,5,9,3.84,14.47,-4.953921307680414
2021/09/06 08:37:17.000000,2,96,32.12,68.1,1014.255781,1.513978494623656,-42.0,24.79759,121.7858,27.05,0.0023073815286414577,5,9,1.64,14.47,2.4815985826488642
2021/09/06 08:37:18.000000,2,97,32.11,68.3,1014.273125,1.5118279569892472,-42.0,24.79758,121.7858,26.74,0.0030069212534782935,5,9,2.44,14.47,-3.994986116696496
2021/09/06 08:37:19.000000,2,98,32.12,68.9,1014.271875,1.5032258064516129,-44.0,24.79758,121.7858,27.18,0.0030069212534782935,5,9,3.12,14.47,4.374048261073434
2021/09/06 08:37:20.000000,2,99,32.11,69.7,1014.273437,1.5010752688172042,-43.0,24.79758,121.7858,27.57,0.0030069212534782935,5,9,3.51,14.47,11.650596199674146
2021/09/06 08:37:21.000000,2,100,32.12,70.2,1014.2642179999999,1.5118279569892472,-44.0,24.79758,121.7858,27.23,0.0030069212534782935,5,9,2.95,24.18,5.319955956978421
2021/09/06 08:37:22.000000,2,101,32.12,69.8,1014.223281,1.5032258064516129,-43.0,24.79757,121.78579,26.26,0.004510381961039363,5,9,2.2,24.18,-8.69769838743565
2021/09/06 08:37:23.000000,2,102,32.11,69.2,1014.258593,1.5032258064516129,-43.0,24.79756,121.78578,24.69,0.00601384272431355,5,8,2.57,27.87,-20.596202683076527
2021/09/06 08:37:24.000000,2,103,32.12,69.3,1014.2130460000001,1.5096774193548388,-42.0,24.79755,121.78578,24.41,0.006878880894381512,5,9,2.88,27.87,-20.2664708914454
2021/09/06 08:37:25.000000,2,104,32.14,69.6,1014.214765,1.5118279569892472,-42.0,24.79756,121.78578,25.4,0.00601384272431355,5,9,2.05,27.87,-14.45279038492016
2021/09/06 08:37:26.000000,2,105,32.12,69.9,1014.206875,1.5118279569892472,-43.0,24.79757,121.78578,25.76,0.0052432798246252015,5,9,0.88,27.87,-12.787073328266741
2021/09/06 08:37:27.000000,2,106,32.14,70.3,1014.184375,1.5118279569892472,-43.0,24.79757,121.78579,26.58,0.004510381961039363,5,9,0.65,27.87,-4.689641912807234
2021/09/06 08:37:28.000000,2,107,32.12,70.5,1014.254687,1.5096774193548388,-43.0,24.79757,121.78579,26.85,0.004510381961039363,5,10,2.57,27.87,-1.2701007307153476
2021/09/06 08:37:29.000000,2,108,32.15,71.0,1014.2223429999999,1.5096774193548388,-43.0,24.79757,121.78579,27.09,0.004510381961039363,5,9,1.58,27.87,1.7778615230859627
2021/09/06 08:37:30.000000,2,109,32.17,73.0,1014.229531,1.5118279569892472,-42.0,24.79757,121.78579,27.57,0.004510381961039363,5,9,0.88,27.87,7.826863294031723
2021/09/06 08:37:31.000000,2,110,32.18,74.7,1014.225234,1.5096774193548388,-43.0,24.79756,121.78579,26.74,0.005386823354399243,5,9,2.39,27.87,-2.232489015633747
2021/09/06 08:37:32.000000,2,111,32.19,74.3,1014.203828,1.5118279569892472,-42.0,24.79755,121.7858,26.41,0.005921531512133351,5,9,3.32,27.87,-5.210540618864316
2021/09/06 08:37:33.000000,2,112,32.22,74.5,1014.4675780000001,1.5096774193548388,-43.0,24.79754,121.7858,25.63,0.006978223955082246,5,9,0.38,27.87,-10.711501703213836
2021/09/06 08:37:34.000000,2,113,32.24,73.8,1014.250546,1.5096774193548388,-44.0,24.79754,121.78579,24.43,0.007334959976115166,5,10,1.1,27.87,-18.960679499856997
2021/09/06 08:37:35.000000,2,114,32.25,72.6,1014.2346090000001,1.5075268817204301,-49.0,24.79754,121.78579,24.54,0.007334959976115166,5,9,1.43,27.87,-18.188634828367327
2021/09/06 08:37:36.000000,2,115,32.29,72.0,1014.2075,1.5075268817204301,-44.0,24.79754,121.78579,24.28,0.007334959976115166,5,9,1.98,27.87,-20.00202026839331
2021/09/06 08:37:37.000000,2,116,32.29,72.0,1014.249687,1.4989247311827958,-43.0,24.79754,121.78579,25.54,0.007334959976115166,5,9,5.32,27.87,-10.88123915440192
2021/09/06 08:37:38.000000,2,117,32.32,72.2,1014.2325,1.5096774193548388,-48.0,24.79752,121.7858,25.46,0.009131970704370091,5,9,7.02,103.43,-9.266893778917659
2021/09/06 08:37:39.000000,2,118,32.33,72.3,1014.247109,1.5096774193548388,-42.0,24.79752,121.78579,25.02,0.009407386356096234,5,9,1.52,103.43,-11.593810258412056
2021/09/06 08:37:40.000000,2,119,32.35,72.3,1014.2515619999999,1.4946236559139785,-43.0,24.79752,121.78579,24.6,0.009407386356096234,5,9,1.31,103.43,-14.025657879196347
2021/09/06 08:37:41.000000,2,120,32.36,72.5,1014.251093,1.4989247311827958,-43.0,24.79751,121.78579,23.67,0.010467336038083004,5,9,0.49,103.43,-17.39868275950828
2021/09/06 08:37:42.000000,2,121,32.4,73.9,1014.2775,1.5096774193548388,-43.0,24.79748,121.78578,22.45,0.013956448192292397,5,9,6.42,103.43,-17.870961763147566
2021/09/06 08:37:43.000000,2,122,32.42,74.7,1014.262968,1.5096774193548388,-42.0,24.79746,121.78578,21.35,0.016100318385483408,5,9,4.46,103.43,-19.1786564609319
2021/09/06 08:37:44.000000,2,123,32.46,74.1,1014.293671,1.4989247311827958,-46.0,24.79745,121.78577,20.88,0.017445560416559782,5,9,2.4,103.43,-19.184805863060806
2021/09/06 08:37:45.000000,2,124,32.46,72.4,1014.472421,1.4989247311827958,-56.0,24.79744,121.78577,20.5,0.01851384413372727,5,9,2.02,103.43,-19.207720446154273
2021/09/06 08:37:46.000000,2,125,32.48,69.8,1014.4367179999999,1.5075268817204301,-54.0,24.79745,121.78578,21.35,0.017180125746624527,5,9,2.57,103.43,-18.053794887009413
2021/09/06 08:37:47.000000,2,126,32.49,68.5,1018.939218,1.4989247311827958,-55.0,24.79748,121.78579,22.47,0.013697956164021877,5,10,2.38,103.43,-18.110648030528452
2021/09/06 08:37:48.000000,2,127,32.5,67.9,1018.911875,1.4967741935483871,-49.0,24.79748,121.78579,23.3,0.013697956164021877,5,9,1.79,103.43,-14.92052799103971
2021/09/06 08:37:49.000000,2,128,32.52,67.5,1018.7888280000001,1.5053763440860215,-50.0,24.79747,121.78579,21.96,0.014785591532279796,5,9,1.24,103.43,-18.64906165621832
2021/09/06 08:37:50.000000,2,129,32.53,67.4,1018.757812,1.5075268817204301,-49.0,24.79746,121.78577,20.03,0.016383256970176147,5,9,2.07,103.43,-22.898341953330277
2021/09/06 08:37:51.000000,2,130,32.54,67.3,1018.6172650000001,1.5053763440860215,-47.0,24.79746,121.78577,20.12,0.016383256970176147,5,9,2.46,103.43,-22.630719567594355
2021/09/06 08:37:52.000000,2,131,32.55,67.3,1018.702187,1.5075268817204301,-49.0,24.79746,121.78576,19.84,0.016722570928115438,5,10,2.58,103.43,-23.033928824461853
2021/09/06 08:37:53.000000,2,132,32.56,67.1,1018.707031,1.5053763440860215,-49.0,24.79746,121.78576,19.42,0.016722570928115438,5,9,1.4,103.43,-24.241543099982056
2021/09/06 08:37:54.000000,2,133,32.58,66.9,1018.625312,1.5075268817204301,-49.0,24.79745,121.78575,18.49,0.018134401887439585,5,9,2.19,103.43,-25.00983378474337
2021/09/06 08:37:55.000000,2,134,32.59,66.8,1018.4942960000001,1.5075268817204301,-50.0,24.79745,121.78575,18.26,0.018134401887439585,5,9,2.73,103.43,-25.60372693143042
2021/09/06 08:37:56.000000,2,135,32.61,66.9,1018.582578,1.5053763440860215,-54.0,24.79744,121.78574,16.76,0.019559894614872893,5,9,2.96,103.43,-27.517889269101257
2021/09/06 08:37:57.000000,2,136,32.6,67.1,1018.581562,1.5053763440860215,-49.0,24.79744,121.78574,16.91,0.019559894614872893,5,9,1.63,103.43,-27.17121186527074
2021/09/06 08:37:58.000000,2,137,32.6,67.0,1018.555234,1.5053763440860215,-52.0,24.79744,121.78574,16.93,0.019559894614872893,5,9,2.07,103.43,-27.12482437707676
2021/09/06 08:37:59.000000,2,138,32.6,67.0,1018.438906,1.5053763440860215,-48.0,24.79744,121.78574,16.18,0.019559894614872893,5,9,3.08,103.43,-28.837904348945784
2021/09/06 08:38:00.000000,2,139,32.6,67.1,1018.429296,1.5053763440860215,-50.0,24.79744,121.78574,16.05,0.019559894614872893,5,9,2.87,103.43,-29.129293895017824
2021/09/06 08:38:01.000000,2,140,32.6,67.1,1018.3775,1.5053763440860215,-48.0,24.79743,121.78574,15.57,0.020578695390345052,5,9,0.85,103.43,-28.942554239179813
2021/09/06 08:38:02.000000,2,141,32.6,67.1,1018.222656,1.4989247311827958,-52.0,24.79744,121.78574,16.05,0.019559894614872893,5,10,0.62,103.43,-29.129293895017824
2021/09/06 08:38:03.000000,2,142,32.59,67.1,1018.232031,1.5053763440860215,-50.0,24.79744,121.78574,16.16,0.019559894614872893,5,9,2.52,103.43,-28.882840362307288
2021/09/06 08:38:04.000000,2,143,32.58,67.0,1018.1917179999999,1.5053763440860215,-51.0,24.79745,121.78574,17.45,0.0185519440429654,5,9,1.9,103.43,-27.115883424411965
2021/09/06 08:38:05.000000,2,144,32.58,67.1,1018.1192179999999,1.4946236559139785,-47.0,24.79745,121.78574,16.89,0.0185519440429654,5,9,1.26,103.43,-28.469260329438747
2021/09/06 08:38:06.000000,2,145,32.58,67.2,1014.412343,1.4946236559139785,-46.0,24.79743,121.78573,15.33,0.02099626670541568,5,9,2.13,103.43,-28.96153317959484
2021/09/06 08:38:07.000000,2,146,32.56,67.1,1018.0354679999999,1.5010752688172042,-48.0,24.79744,121.78574,16.05,0.019559894614872893,5,9,2.14,103.43,-29.129293895017824
2021/09/06 08:38:08.000000,2,147,32.59,67.0,1014.531015,1.5053763440860215,-47.0,24.79745,121.78574,16.45,0.0185519440429654,5,9,2.23,103.43,-29.508924664618817
2021/09/06 08:38:09.000000,2,148,32.6,67.1,1017.6215619999999,1.4946236559139785,-48.0,24.79745,121.78575,17.17,0.018134401887439585,5,10,1.86,103.43,-28.33827151096992
2021/09/06 08:38:10.000000,2,149,32.59,66.3,1017.803437,1.4924731182795699,-47.0,24.79746,121.78575,17.58,0.01711490755282801,5,10,1.86,103.43,-28.699644075214508
2021/09/06 08:38:11.000000,2,150,32.6,66.1,1017.8280460000001,1.5032258064516129,-47.0,24.79748,121.78577,19.68,0.014281922192015977,5,9,1.23,103.43,-26.97769218122875
2021/09/06 08:38:12.000000,2,151,32.59,65.8,1017.8138280000001,1.5032258064516129,-48.0,24.79748,121.78578,20.02,0.013956448192292397,5,9,1.58,103.43,-26.406451840647208
2021/09/06 08:38:13.000000,2,152,32.59,66.3,1016.570937,1.4946236559139785,-47.0,24.79748,121.78578,20.34,0.013956448192292397,5,10,1.25,103.43,-25.34299338589792
2021/09/06 08:38:14.000000,2,153,32.59,66.6,1017.7046869999999,1.4924731182795699,-46.0,24.79748,121.78578,20.29,0.013956448192292397,5,9,0.55,103.43,-25.510419350151714
2021/09/06 08:38:15.000000,2,154,32.58,66.7,1017.6388280000001,1.4924731182795699,-47.0,24.79748,121.78579,20.65,0.013697956164021877,5,10,1.1,103.43,-24.698771258225705
2021/09/06 08:38:16.000000,2,155,32.59,66.5,1017.546562,1.4946236559139785,-47.0,24.79749,121.78579,21.32,0.012614779674819498,5,9,1.25,103.43,-24.051296992904025
