Time,channel,PacketID,Temperature(degree C),Humidity(%),Pressure(hPa),Voltage(V),RSSI,Lat,Lon,Height(m),Distance(km),Sat,SNR,Speed(km/hr),Direction(degree),angle(degree)
2021/09/06 14:43:25.000000,2,24,34.83,64.1,1012.997968,1.5333333333333337,-49.0,24.79755,121.78568,31.53,0.006459114776138876,4,9,0.41,0.0,27.831191773282754
2021/09/06 14:43:26.000000,2,25,34.85,64.0,1012.969062,1.5333333333333337,-48.0,24.79755,121.78568,31.45,0.006459114776138876,4,9,0.7,0.0,27.27339229556481
2021/09/06 14:43:27.000000,2,26,34.85,64.0,1012.96875,1.5440860215053767,-49.0,24.79755,121.78568,31.41,0.006459114776138876,4,9,0.55,0.0,26.992370193605595
2021/09/06 14:43:28.000000,2,27,34.88,64.2,1012.893984,1.535483870967742,-47.0,24.79755,121.78568,31.5,0.006459114776138876,4,9,0.21,0.0,27.622681105061798
2021/09/06 14:43:29.000000,2,28,34.91,64.2,1012.8413280000001,1.535483870967742,-48.0,24.79755,121.78568,31.44,0.006459114776138876,4,9,0.05,0.0,27.20326923046822
2021/09/06 14:43:30.000000,2,29,34.93,64.3,1012.7850780000001,1.541935483870968,-48.0,24.79755,121.78569,31.27,0.005521494330012673,4,9,0.64,0.0,29.704660228760194
2021/09/06 14:43:31.000000,2,30,34.92,64.3,1012.8375780000001,1.5440860215053767,-49.0,24.79755,121.78569,31.34,0.005521494330012673,4,9,0.39,0.0,30.2496877764154
2021/09/06 14:43:32.000000,2,31,34.9,64.3,1012.896171,1.5440860215053767,-47.0,24.79755,121.78569,31.4,0.005521494330012673,4,9,0.42,0.0,30.712094133791517
2021/09/06 14:43:33.000000,2,32,34.9,64.0,1012.825625,1.5440860215053767,-48.0,24.79755,121.78569,31.1,0.005521494330012673,4,9,0.16,0.0,28.356134398395596
2021/09/06 14:43:34.000000,2,33,34.91,64.0,1012.849453,1.5440860215053767,-47.0,24.79755,121.7857,30.84,0.004614764051538192,4,9,0.52,0.0,30.515632546418065
2021/09/06 14:43:35.000000,2,34,34.91,63.9,1012.865703,1.5333333333333337,-48.0,24.79755,121.7857,30.74,0.004614764051538192,4,9,0.1,0.0,29.585440748436316
2021/09/06 14:43:36.000000,2,35,34.91,63.7,1012.852031,1.541935483870968,-50.0,24.79756,121.7857,30.66,0.004192669836617793,4,9,0.29,0.0,31.208286931363165
2021/09/06 14:43:37.000000,2,36,34.92,63.9,1012.9475,1.5440860215053767,-50.0,24.79756,121.7857,30.7,0.004192669836617793,4,9,0.21,0.0,31.606466280131745
2021/09/06 14:43:38.000000,2,37,34.92,64.1,1012.969218,1.531182795698925,-49.0,24.79756,121.7857,30.44,0.004192669836617793,4,9,0.11,0.0,28.957803736011726
2021/09/06 14:43:39.000000,2,38,34.95,64.2,1012.9865619999999,1.5397849462365594,-50.0,24.79756,121.7857,30.19,0.004192669836617793,4,9,0.09,0.0,26.276420303965626
2021/09/06 14:43:40.000000,2,39,34.93,64.1,1013.044687,1.541935483870968,-49.0,24.79756,121.7857,30.12,0.004192669836617793,4,9,0.05,0.0,25.502216200252054
2021/09/06 14:43:41.000000,2,40,34.95,64.3,1013.0461710000001,1.541935483870968,-50.0,24.79756,121.7857,30.27,0.004192669836617793,4,9,0.36,0.0,27.148739300117125
2021/09/06 14:43:42.000000,2,41,34.96,64.2,1013.0228119999999,1.531182795698925,-49.0,24.79756,121.78571,29.91,0.0032295572744753796,4,9,0.23,0.0,28.99765444455522
2021/09/06 14:43:43.000000,2,42,34.96,64.2,1012.948437,1.5397849462365594,-47.0,24.79756,121.78571,29.58,0.0032295572744753796,4,9,0.62,0.0,24.32650547930172
2021/09/06 14:43:44.000000,2,43,34.95,64.2,1012.849531,1.541935483870968,-49.0,24.79756,121.78571,29.48,0.0032295572744753796,4,9,0.36,0.0,22.836463230669548
2021/09/06 14:43:45.000000,2,44,34.93,63.8,1012.788984,1.541935483870968,-43.0,24.79756,121.78571,29.27,0.0032295572744753796,4,9,0.4,0.0,19.60010050223435
2021/09/06 14:43:46.000000,2,45,34.92,63.9,1012.7079679999999,1.541935483870968,-42.0,24.79756,121.78572,29.05,0.0023073819543071544,4,9,4.43,51.37,21.952106527834047
2021/09/06 14:43:47.000000,2,46,34.91,64.1,1012.906875,1.5397849462365594,-44.0,24.79757,121.78573,28.75,0,4,9,5.84,51.37,0
2021/09/06 14:43:48.000000,2,47,34.92,64.2,1013.4529679999999,1.5397849462365594,-42.0,24.79758,121.78573,28.7,0.0015034607092893624,4,9,0.26,51.37,21.09544870329207
2021/09/06 14:43:49.000000,2,48,34.92,63.9,1012.7157030000001,1.5397849462365594,-42.0,24.79757,121.78573,28.4,0,4,9,0.9,51.37,0
2021/09/06 14:43:50.000000,2,49,34.91,63.4,1012.675546,1.541935483870968,-42.0,24.79757,121.78573,27.98,0,4,9,2.96,51.37,0
2021/09/06 14:43:51.000000,2,50,34.92,63.1,1012.788359,1.5397849462365594,-42.0,24.79757,121.78574,28.12,0,4,9,3.16,51.37,0
2021/09/06 14:43:52.000000,2,51,34.98,62.7,1012.820781,1.5397849462365594,-42.0,24.79757,121.78573,29.51,0,4,9,3.59,51.37,0
2021/09/06 14:43:53.000000,2,52,35.01,62.5,1012.781406,1.541935483870968,-42.0,24.79757,121.78572,29.87,0,4,9,2.01,51.37,0
2021/09/06 14:43:54.000000,2,53,35.04,62.2,1012.770625,1.5397849462365594,-42.0,24.79757,121.78572,30.73,0,4,10,2.85,51.37,0
2021/09/06 14:43:55.000000,2,54,35.06,62.0,1012.762656,1.5290322580645164,-42.0,24.79757,121.78572,30.81,0,4,9,1.2,51.37,0
2021/09/06 14:43:56.000000,2,55,35.1,62.1,1012.777343,1.5290322580645164,-42.0,24.79757,121.78571,31.18,0,4,9,2.53,51.37,0
2021/09/06 14:43:57.000000,2,56,35.12,61.6,1012.78,1.5397849462365594,-42.0,24.79757,121.78571,31.34,0,4,9,2.18,51.37,0
2021/09/06 14:43:58.000000,2,57,35.16,61.6,1012.8333590000001,1.5397849462365594,-42.0,24.79757,121.7857,31.68,0,4,9,2.45,51.37,0
2021/09/06 14:43:59.000000,2,58,35.21,62.3,1012.909765,1.5290322580645164,-42.0,24.79756,121.78569,31.92,0.005173908774104868,4,9,5.65,167.48,36.2955845654187
2021/09/06 14:44:00.000000,2,59,35.23,62.3,1012.875781,1.5290322580645164,-42.0,24.79755,121.7857,31.03,0.004614764051538192,4,9,4.41,189.65,32.23490718536219
2021/09/06 14:44:01.000000,2,60,35.3,62.1,1012.9423429999999,1.5397849462365594,-42.0,24.79755,121.78569,31.43,0.005521494330012673,4,9,2.91,189.65,30.941650243976433
2021/09/06 14:44:02.000000,2,61,35.36,62.3,1012.914062,1.5397849462365594,-42.0,24.79755,121.78568,31.65,0.006459114776138876,4,9,1.77,189.65,28.65724497303426
2021/09/06 14:44:03.000000,2,62,35.39,62.1,1012.942031,1.5397849462365594,-43.0,24.79756,121.78569,31.35,0.005173908774104868,4,9,3.22,124.29,31.975965384370067
2021/09/06 14:44:04.000000,2,63,35.45,61.9,1012.944843,1.5397849462365594,-43.0,24.79756,121.78568,32.68,0.006164624493991638,4,9,2.41,124.29,36.490496594389164
2021/09/06 14:44:05.000000,2,64,35.5,61.8,1012.945156,1.5376344086021507,-42.0,24.79756,121.78569,32.24,0.005173908774104868,4,9,3.76,183.76,38.53042130955715
2021/09/06 14:44:06.000000,2,65,35.57,61.5,1012.6923429999999,1.5397849462365594,-54.0,24.79755,121.78568,32.44,0.006459114776138876,4,9,2.79,183.76,33.77548849099405
2021/09/06 14:44:07.000000,2,66,35.59,62.0,1012.5783590000001,1.5376344086021507,-49.0,24.79755,121.78567,32.32,0.007415917971439863,4,9,1.31,183.76,29.525016668884245
2021/09/06 14:44:08.000000,2,67,35.58,62.0,1012.5257809999999,1.5268817204301077,-44.0,24.79755,121.78566,31.42,0.008385339987578792,4,9,2.08,183.76,21.481819253493725
2021/09/06 14:44:09.000000,2,68,35.57,61.9,1012.643281,1.5290322580645164,-45.0,24.79755,121.78566,31.84,0.008385339987578792,4,9,1.54,183.76,23.92357651040337
2021/09/06 14:44:10.000000,2,69,35.54,61.8,1012.643593,1.5376344086021507,-44.0,24.79755,121.78566,31.68,0.008385339987578792,4,10,0.25,183.76,23.00367257938741
2021/09/06 14:44:11.000000,2,70,35.51,61.7,1012.6402340000001,1.5376344086021507,-44.0,24.79755,121.78566,31.99,0.008385339987578792,4,9,1.54,183.76,24.77425665721645
2021/09/06 14:44:12.000000,2,71,35.5,62.5,1012.599296,1.5268817204301077,-43.0,24.79755,121.78566,32.26,0.008385339987578792,4,9,0.32,183.76,26.27641945135695
2021/09/06 14:44:13.000000,2,72,35.48,63.9,1012.604375,1.5268817204301077,-49.0,24.79755,121.78566,31.76,0.008385339987578792,4,10,0.74,183.76,23.465227304657706
2021/09/06 14:44:14.000000,2,73,35.45,63.5,1012.7382030000001,1.5268817204301077,-41.0,24.79756,121.78566,31.84,0.00816065903356909,3,9,0.47,183.76,24.505658771106454
2021/09/06 14:44:15.000000,2,74,35.43,63.4,1012.7103119999999,1.5290322580645164,-41.0,24.79756,121.78567,30.8,0.007160884704364864,3,10,1.63,183.76,20.518635000109736
2021/09/06 14:44:16.000000,2,75,35.41,62.2,1012.673281,1.5376344086021507,-46.0,24.79756,121.78569,29.4,0.005173908774104868,3,9,2.8,131.08,13.89569057716308
2021/09/06 14:44:17.000000,2,76,35.37,63.1,1012.644531,1.5376344086021507,-47.0,24.79756,121.78568,29.65,0.006164624493991638,3,9,2.47,131.08,13.938613099953223
2021/09/06 14:44:18.000000,2,77,35.3,63.3,1012.604218,1.535483870967742,-55.0,24.79756,121.78569,29.57,0.005173908774104868,4,9,0.71,131.08,15.655652073661711
2021/09/06 14:44:19.000000,2,78,35.28,63.4,1012.6507809999999,1.5376344086021507,-43.0,24.79756,121.78568,29.75,0.006164624493991638,4,9,3.32,100.27,14.810737182832298
2021/09/06 14:44:20.000000,2,79,35.25,63.9,1012.61414,1.5376344086021507,-42.0,24.79756,121.78568,28.29,0.006164624493991638,4,9,2.28,97.89,1.579628179180832
2021/09/06 14:44:21.000000,2,80,35.22,64.1,1012.600859,1.535483870967742,-46.0,24.79756,121.78567,29.62,0.007160884704364864,4,9,1.01,97.89,11.830764541431272
2021/09/06 14:44:22.000000,2,81,35.19,64.1,1013.0467179999999,1.535483870967742,-47.0,24.79756,121.78568,28.68,0.006164624493991638,4,9,1.7,97.89,5.190553514750995
2021/09/06 14:44:23.000000,2,82,35.15,63.8,1013.356093,1.535483870967742,-45.0,24.79756,121.78568,28.83,0.006164624493991638,4,9,0.44,97.89,6.569994623184007
2021/09/06 14:44:24.000000,2,83,35.11,63.5,1012.656718,1.535483870967742,-47.0,24.79756,121.78568,28.69,0.006164624493991638,4,10,2.41,97.89,5.282722125255557
2021/09/06 14:44:25.000000,2,84,35.05,63.3,1012.575937,1.524731182795699,-46.0,24.79756,121.78569,27.45,0.005173908774104868,4,9,1.3,97.89,-7.378507796767621
2021/09/06 14:44:26.000000,2,85,34.99,63.3,1012.641093,1.524731182795699,-50.0,24.79756,121.78568,26.76,0.006164624493991638,4,9,1.4,97.89,-12.440947847347685
2021/09/06 14:44:27.000000,2,86,34.95,63.4,1012.6275,1.535483870967742,-48.0,24.79756,121.78568,27.2,0.006164624493991638,4,9,1.58,97.89,-8.488096454137224
2021/09/06 14:44:28.000000,2,87,34.88,63.7,1012.58875,1.5333333333333337,-49.0,24.79756,121.78568,27.56,0.006164624493991638,4,9,2.06,97.89,-5.190553514751029
2021/09/06 14:44:29.000000,2,88,34.84,63.9,1012.600625,1.524731182795699,-48.0,24.79756,121.78568,28.32,0.006164624493991638,4,9,1.98,97.89,1.8582053082175118
2021/09/06 14:44:30.000000,2,89,34.81,63.7,1012.5633590000001,1.524731182795699,-44.0,24.79756,121.78568,28.89,0.006164624493991638,4,9,4.2,97.89,7.1197262734577444
2021/09/06 14:44:31.000000,2,90,34.8,63.8,1012.576875,1.524731182795699,-45.0,24.79756,121.78568,29.01,0.006164624493991638,4,9,3.45,199.68,8.215150858646702
2021/09/06 14:44:32.000000,2,91,34.75,64.9,1012.6398429999999,1.5333333333333337,-43.0,24.79757,121.78568,29.46,0,4,9,0.86,199.68,0
2021/09/06 14:44:33.000000,2,92,34.74,65.3,1012.616484,1.5333333333333337,-44.0,24.79757,121.78568,28.87,0,4,9,1.62,199.68,0
2021/09/06 14:44:34.000000,2,93,34.72,64.8,1012.618281,1.5333333333333337,-43.0,24.79757,121.78569,29.18,0,4,9,2.76,199.68,0
2021/09/06 14:44:35.000000,2,94,34.7,65.3,1012.8453119999999,1.5333333333333337,-42.0,24.79758,121.78569,28.86,0.0051739083764402935,4,9,4.12,199.68,8.13954632769961
2021/09/06 14:44:36.000000,2,95,34.68,65.9,1012.638984,1.5333333333333337,-42.0,24.79757,121.78567,29.97,0,4,9,3.11,199.68,0
2021/09/06 14:44:37.000000,2,96,34.68,67.6,1012.995546,1.5333333333333337,-51.0,24.79757,121.78567,30.54,0,4,10,1.29,199.68,0
2021/09/06 14:44:38.000000,2,97,34.7,67.7,1012.771875,1.5333333333333337,-50.0,24.79757,121.78566,31.93,0,4,9,3.58,251.57,0
2021/09/06 14:44:39.000000,2,98,34.68,65.3,1012.998046,1.5333333333333337,-51.0,24.79757,121.78566,31.41,0,4,9,3.22,259.35,0
2021/09/06 14:44:40.000000,2,99,34.68,65.3,1012.933281,1.5333333333333337,-66.0,24.79757,121.78566,31.87,0,4,9,0.45,259.35,0
2021/09/06 14:44:41.000000,2,100,34.67,64.9,1012.726093,1.5333333333333337,-61.0,24.79757,121.78566,31.91,0,4,9,1.88,259.35,0
2021/09/06 14:44:42.000000,2,101,34.61,64.7,1012.772656,1.5225806451612907,-64.0,24.79758,121.78566,31.06,0.008160658387911192,4,10,1.82,259.35,19.81231912035295
2021/09/06 14:44:43.000000,2,102,34.57,64.8,1012.720781,1.5225806451612907,-60.0,24.79758,121.78566,31.03,0.008160658387911192,4,9,1.42,259.35,19.625668912438293
2021/09/06 14:44:44.000000,2,103,34.52,65.2,1012.493125,1.531182795698925,-65.0,24.79758,121.78566,30.76,0.008160658387911192,4,9,1.4,259.35,17.92656593458368
2021/09/06 14:44:45.000000,2,104,34.51,65.4,1012.5138280000001,1.5333333333333337,-60.0,24.79758,121.78565,31.07,0.00916279652044611,4,9,0.3,259.35,17.84617622717968
2021/09/06 14:44:46.000000,2,105,34.47,65.1,1012.5299210000001,1.5225806451612907,-64.0,24.79758,121.78564,30.83,0.010166599530949467,4,10,1.64,259.35,14.92566507164206
2021/09/06 14:44:47.000000,2,106,34.47,65.0,1012.534218,1.5225806451612907,-62.0,24.79757,121.78564,31.93,0,4,9,7.17,250.85,0
2021/09/06 14:44:48.000000,2,107,34.46,65.6,1012.891562,1.520430107526882,-55.0,24.79757,121.78564,34.38,0,4,9,2.96,250.85,0
2021/09/06 14:44:49.000000,2,108,34.42,65.4,1012.694843,1.5225806451612907,-51.0,24.79756,121.78563,33.88,0.011171619533162697,4,9,1.77,250.85,27.275279204283553
2021/09/06 14:44:50.000000,2,109,34.41,65.6,1012.8323429999999,1.5290322580645164,-54.0,24.79756,121.78563,33.42,0.011171619533162697,4,9,0.19,250.85,25.38043168631309
2021/09/06 14:44:51.000000,2,110,34.39,65.8,1012.530156,1.531182795698925,-49.0,24.79756,121.78564,33.85,0.010166600340804076,4,9,1.01,250.85,29.406052888586014
2021/09/06 14:44:52.000000,2,111,34.38,66.0,1012.5257809999999,1.531182795698925,-58.0,24.79756,121.78563,34.56,0.011171619533162697,4,9,0.77,250.85,29.961760332626316
2021/09/06 14:44:53.000000,2,112,34.38,66.3,1013.6235929999999,1.5333333333333337,-66.0,24.79756,121.78563,34.23,0.011171619533162697,4,9,3.47,250.85,28.675201632064624
2021/09/06 14:44:54.000000,2,113,34.34,66.5,1012.568515,1.531182795698925,-67.0,24.79755,121.78562,34.77,0.012329249468931507,4,9,4.6,250.85,28.34099370934272
2021/09/06 14:44:55.000000,2,114,34.32,66.0,1012.47375,1.531182795698925,-55.0,24.79755,121.78561,34.18,0.013324433871025202,4,10,2.12,250.85,24.456209833826186
2021/09/06 14:44:56.000000,2,115,34.27,66.3,1013.565312,1.5290322580645164,-55.0,24.79755,121.78562,35.98,0.012329249468931507,4,9,6.09,250.85,32.517852485015695
2021/09/06 14:44:57.000000,2,116,34.28,66.4,1012.573437,1.531182795698925,-56.0,24.79754,121.7856,37.21,0.014536473230502457,3,9,7.43,255.33,32.01871470790416
2021/09/06 14:44:58.000000,2,117,34.27,66.1,1012.519531,1.531182795698925,-58.0,24.79755,121.7856,36.54,0.014321769974798981,3,9,9.07,11.59,30.45195848698621
2021/09/06 14:44:59.000000,2,118,34.26,66.2,1012.5560929999999,1.520430107526882,-50.0,24.79755,121.7856,36.68,0.014321769974798981,3,10,4.85,11.59,30.86640157437248
2021/09/06 14:45:00.000000,2,119,34.24,66.3,1013.430625,1.5268817204301077,-54.0,24.79755,121.78559,40.5,0.015320837575342416,3,9,6.31,11.59,38.93993805505279
2021/09/06 14:45:01.000000,2,120,34.23,66.6,1013.081562,1.5268817204301077,-58.0,24.79756,121.78559,42.16,0.015199028913293345,3,10,3.72,343.65,42.729995899741226
2021/09/06 14:45:02.000000,2,121,34.21,66.8,1012.951875,1.520430107526882,-61.0,24.79756,121.78558,43.87,0.016207031124647855,3,9,4.43,343.65,44.180644491431565
2021/09/06 14:45:03.000000,2,122,34.16,67.0,1012.8539059999999,1.531182795698925,-62.0,24.79756,121.78557,45.49,0.01721533174933423,3,9,4.17,343.65,45.25622940312982
2021/09/06 14:45:04.000000,2,123,34.11,66.8,1012.53539,1.5290322580645164,-64.0,24.79758,121.78559,46.89,0.015199027694348277,3,9,3.82,343.65,51.00114047714879
2021/09/06 14:45:05.000000,2,124,34.1,67.0,1013.143281,1.5290322580645164,-64.0,24.79757,121.78557,43.01,0,4,9,2.12,343.65,0
2021/09/06 14:45:06.000000,2,125,34.08,67.3,1012.558203,1.5290322580645164,-70.0,24.79758,121.78558,42.25,0.01620702982400724,4,9,1.69,343.65,41.08334697899547
2021/09/06 14:45:07.000000,2,126,34.06,67.0,1012.521406,1.5290322580645164,-65.0,24.79757,121.78559,40.66,0,4,9,1.76,343.65,0
2021/09/06 14:45:08.000000,2,127,34.07,66.8,1012.5275,1.5290322580645164,-42.0,24.79758,121.78559,46.5,0.015199027694348277,3,9,1.92,343.65,50.41153306077133
2021/09/06 14:45:09.000000,2,128,34.07,66.9,1013.468125,1.5182795698924734,-42.0,24.79758,121.78561,43.38,0.013184192453884924,4,10,1.36,343.65,49.17394663009375
2021/09/06 14:45:10.000000,2,129,34.08,66.9,1012.863906,1.5290322580645164,-38.0,24.79757,121.78563,42.17,0,4,9,2.43,343.65,0
2021/09/06 14:45:11.000000,2,130,34.11,66.6,1013.72125,1.5290322580645164,-43.0,24.79757,121.78564,41.44,0,4,9,0.21,343.65,0
2021/09/06 14:45:12.000000,2,131,34.13,66.4,1012.985625,1.5182795698924734,-46.0,24.79757,121.78564,41.03,0,4,10,1.31,343.65,0
2021/09/06 14:45:13.000000,2,132,34.16,66.5,1012.812187,1.5182795698924734,-50.0,24.79757,121.78564,39.64,0,4,9,3.17,343.65,0
2021/09/06 14:45:14.000000,2,133,34.19,66.7,1012.630468,1.5290322580645164,-42.0,24.79757,121.78564,41.75,0,4,9,2.63,343.65,0
2021/09/06 14:45:15.000000,2,134,34.21,66.6,1012.7442179999999,1.5290322580645164,-45.0,24.79757,121.78561,43.43,0,4,10,0.88,343.65,0
2021/09/06 14:45:16.000000,2,135,34.26,66.2,1013.0388280000001,1.5182795698924734,-51.0,24.79755,121.78564,49.6,0.010347817948689744,4,9,0.29,343.65,64.27793042749532
2021/09/06 14:45:17.000000,2,136,34.3,65.6,1013.085156,1.5182795698924734,-48.0,24.79756,121.78567,45.69,0.007160884704364864,4,9,0.07,343.65,67.82600102817518
2021/09/06 14:45:18.000000,2,137,34.38,65.3,1013.054375,1.5182795698924734,-46.0,24.79755,121.78569,37.26,0.005521494330012673,4,9,0.53,343.65,58.863732570012864
2021/09/06 14:45:19.000000,2,138,34.42,64.9,1013.060312,1.520430107526882,-46.0,24.79755,121.78569,34.08,0.005521494330012673,4,9,0.28,343.65,47.187199515030265
2021/09/06 14:45:20.000000,2,139,34.47,64.7,1013.045156,1.5268817204301077,-44.0,24.79755,121.7857,33.63,0.004614764051538192,4,9,0.12,343.65,50.052976217414695
2021/09/06 14:45:21.000000,2,140,34.53,65.0,1013.039531,1.5290322580645164,-46.0,24.79756,121.78571,31.76,0.0032295572744753796,4,9,0.11,343.65,48.41924687154143
2021/09/06 14:45:22.000000,2,141,34.57,65.0,1013.051015,1.5268817204301077,-47.0,24.79756,121.78572,29.88,0.0023073819543071544,4,10,0.21,343.65,37.3352743447079
2021/09/06 14:45:23.000000,2,142,34.62,64.7,1013.031718,1.5268817204301077,-49.0,24.79756,121.78572,28.91,0.0023073819543071544,4,9,0.17,343.65,18.900146313469044
2021/09/06 14:45:24.000000,2,143,34.67,64.5,1013.052968,1.5290322580645164,-50.0,24.79756,121.78573,27.92,0.0015034607632742176,4,10,0.1,343.65,-7.577364884057764
2021/09/06 14:45:25.000000,2,144,34.71,64.3,1013.0049210000001,1.5268817204301077,-50.0,24.79757,121.78574,26.41,0,4,10,0.54,343.65,0
2021/09/06 14:45:26.000000,2,145,34.75,64.1,1012.989062,1.5268817204301077,-48.0,24.79757,121.78574,25.25,0,4,9,0.29,343.65,0
2021/09/06 14:45:27.000000,2,146,34.8,64.0,1012.99375,1.5290322580645164,-44.0,24.79757,121.78575,24.51,0,4,9,0.42,343.65,0
2021/09/06 14:45:28.000000,2,147,34.84,63.9,1012.956875,1.5268817204301077,-44.0,24.79757,121.78575,24.04,0,4,10,0.1,343.65,0
2021/09/06 14:45:29.000000,2,148,34.87,63.6,1012.9839059999999,1.5161290322580647,-44.0,24.79757,121.78576,23.82,0,4,9,0.26,343.65,0
2021/09/06 14:45:30.000000,2,149,34.91,63.2,1012.987343,1.5161290322580647,-45.0,24.79757,121.78576,23.2,0,4,9,0.04,343.65,0
2021/09/06 14:45:31.000000,2,150,34.96,63.0,1013.023593,1.5268817204301077,-47.0,24.79757,121.78576,23.13,0,4,9,0.46,343.65,0
2021/09/06 14:45:32.000000,2,151,34.99,63.3,1012.9975,1.5268817204301077,-45.0,24.79757,121.78577,22.85,0,4,9,0.43,343.65,0
2021/09/06 14:45:33.000000,2,152,35.01,63.2,1012.972109,1.5161290322580647,-44.0,24.79758,121.78577,22.62,0.0032295570429478693,4,9,0.46,343.65,-59.57887692862672
2021/09/06 14:45:34.000000,2,153,35.06,63.0,1012.977265,1.5161290322580647,-44.0,24.79758,121.78577,22.21,0.0032295570429478693,4,9,0.18,343.65,-61.3453212786682
2021/09/06 14:45:35.000000,2,154,35.11,62.8,1012.963125,1.5268817204301077,-46.0,24.79758,121.78578,22.02,0.004192669520171389,4,9,0.05,343.65,-55.498368992000415
2021/09/06 14:45:36.000000,2,155,35.14,63.0,1012.961171,1.5268817204301077,-48.0,24.79758,121.78578,21.87,0.004192669520171389,4,9,0.84,343.65,-56.14521925765152
