Time,channel,PacketID,Temperature(degree C),Humidity(%),Pressure(hPa),Voltage(V),RSSI,Lat,Lon,Height(m),Distance(km),Sat,SNR,Speed(km/hr),Direction(degree),angle(degree)
2021/09/06 15:44:36.000000,2,16,33.45,66.5,1012.734375,1.5548387096774197,-43.0,24.75836,121.81497,32.01,0.004566056042012558,7,9,0.14,0.0,49.78327754944333
2021/09/06 15:44:37.000000,2,17,33.5,66.4,1012.744921,1.5548387096774197,-43.0,24.75835,121.81497,31.78,0.0034892045200549315,7,9,0.03,0.0,55.9848032080159
2021/09/06 15:44:38.000000,2,18,33.53,66.3,1012.762343,1.552688172043011,-43.0,24.75835,121.81497,31.64,0.0034892045200549315,7,9,0.28,0.0,55.25177366834056
2021/09/06 15:44:39.000000,2,19,33.56,66.2,1012.7599210000001,1.5440860215053767,-43.0,24.75835,121.81497,31.51,0.0034892045200549315,7,9,0.18,0.0,54.54599520886963
2021/09/06 15:44:40.000000,2,20,33.59,66.1,1012.77625,1.546236559139785,-43.0,24.75835,121.81497,31.43,0.0034892045200549315,7,9,0.07,0.0,54.09917004516132
2021/09/06 15:44:41.000000,2,21,33.62,66.1,1012.751718,1.5548387096774197,-42.0,24.75835,121.81497,31.19,0.0034892045200549315,7,9,0.1,0.0,52.69857905319678
2021/09/06 15:44:42.000000,2,22,33.66,65.9,1012.771562,1.5548387096774197,-43.0,24.75835,121.81497,31.0,0.0034892045200549315,7,9,0.24,0.0,51.522062554300426
2021/09/06 15:44:43.000000,2,23,33.68,65.7,1012.76375,1.546236559139785,-43.0,24.75835,121.81497,31.03,0.0034892045200549315,7,9,0.25,0.0,51.71198632055972
2021/09/06 15:44:44.000000,2,24,33.7,65.6,1012.810468,1.541935483870968,-42.0,24.75834,121.81497,30.91,0.002445118736514396,7,9,0.26,0.0,60.37604284944148
2021/09/06 15:44:45.000000,2,25,33.72,65.4,1012.7475780000001,1.546236559139785,-43.0,24.75834,121.81497,30.75,0.002445118736514396,7,9,0.18,0.0,59.43354475018767
2021/09/06 15:44:46.000000,2,26,33.74,65.4,1012.737812,1.5505376344086024,-42.0,24.75834,121.81497,30.63,0.002445118736514396,7,9,0.07,0.0,58.69042313886604
2021/09/06 15:44:47.000000,2,27,33.75,65.3,1012.763437,1.552688172043011,-43.0,24.75834,121.81497,30.55,0.002445118736514396,7,9,0.14,0.0,58.17673701981883
2021/09/06 15:44:48.000000,2,28,33.78,65.3,1012.7458590000001,1.552688172043011,-42.0,24.75834,121.81497,30.43,0.002445118736514396,7,9,0.08,0.0,57.377365530925495
2021/09/06 15:44:49.000000,2,29,33.79,65.2,1012.7478900000001,1.552688172043011,-43.0,24.75834,121.81497,30.2,0.002445118736514396,7,9,0.18,0.0,55.741552642272694
2021/09/06 15:44:50.000000,2,30,33.81,65.1,1012.750156,1.552688172043011,-43.0,24.75834,121.81497,29.97,0.002445118736514396,7,9,0.22,0.0,53.95609697798833
2021/09/06 15:44:51.000000,2,31,33.83,65.0,1012.7655460000001,1.552688172043011,-43.0,24.75834,121.81497,29.87,0.002445118736514396,7,9,0.12,0.0,53.12876679936563
2021/09/06 15:44:52.000000,2,32,33.85,65.1,1012.715625,1.552688172043011,-43.0,24.75833,121.81497,29.72,0.0015036755439211851,7,9,0.24,0.0,64.19637428289609
2021/09/06 15:44:53.000000,2,33,33.88,65.0,1012.7075,1.5505376344086024,-42.0,24.75833,121.81497,29.6,0.0015036755439211851,7,9,0.07,0.0,63.30210737139996
2021/09/06 15:44:54.000000,2,34,33.92,65.0,1012.729453,1.552688172043011,-43.0,24.75833,121.81497,29.48,0.0015036755439211851,7,9,0.17,0.0,62.34866401448524
2021/09/06 15:44:55.000000,2,35,33.96,64.9,1012.7632030000001,1.552688172043011,-43.0,24.75833,121.81497,29.61,0.0015036755439211851,7,9,0.58,0.0,63.378818174549906
2021/09/06 15:44:56.000000,2,36,33.99,64.8,1012.77375,1.5505376344086024,-47.0,24.75833,121.81497,29.3,0.0015036755439211851,7,9,0.21,0.0,60.795368801348374
2021/09/06 15:44:57.000000,2,37,34.01,64.7,1012.720781,1.5505376344086024,-45.0,24.75833,121.81497,29.11,0.0015036755439211851,7,9,0.48,0.0,58.97434447831016
2021/09/06 15:44:58.000000,2,38,34.06,64.6,1012.7229679999999,1.5505376344086024,-44.0,24.75833,121.81497,28.85,0.0015036755439211851,7,9,0.39,0.0,56.12718086898954
2021/09/06 15:44:59.000000,2,39,34.08,64.5,1012.726562,1.5483870967741937,-44.0,24.75833,121.81497,28.7,0.0015036755439211851,7,9,0.28,0.0,54.26641963669249
2021/09/06 15:45:00.000000,2,40,34.09,64.4,1012.7436710000001,1.541935483870968,-45.0,24.75833,121.81496,28.37,0,7,10,0.17,0.0,0
2021/09/06 15:45:01.000000,2,41,34.09,64.4,1012.752656,1.5397849462365594,-46.0,24.75833,121.81496,27.97,0,7,9,0.07,0.0,0
2021/09/06 15:45:02.000000,2,42,34.11,64.3,1012.76164,1.5505376344086024,-48.0,24.75833,121.81496,27.72,0,7,9,0.09,0.0,0
2021/09/06 15:45:03.000000,2,43,34.13,64.2,1012.787812,1.546236559139785,-46.0,24.75833,121.81496,27.61,0,7,9,0.36,0.0,0
2021/09/06 15:45:04.000000,2,44,34.15,64.1,1012.775937,1.541935483870968,-46.0,24.75833,121.81496,27.53,0,7,9,0.44,0.0,0
2021/09/06 15:45:05.000000,2,45,34.15,64.1,1012.75125,1.541935483870968,-45.0,24.75833,121.81496,27.36,0,7,9,0.39,0.0,0
2021/09/06 15:45:06.000000,2,46,34.18,64.0,1012.76125,1.546236559139785,-45.0,24.75832,121.81496,27.12,0,7,9,0.15,0.0,0
2021/09/06 15:45:07.000000,2,47,34.19,64.0,1012.7515619999999,1.541935483870968,-44.0,24.75832,121.81496,27.09,0,7,9,0.18,0.0,0
2021/09/06 15:45:08.000000,2,48,34.22,63.9,1012.75039,1.5505376344086024,-45.0,24.75832,121.81496,26.79,0,7,9,0.6,0.0,0
2021/09/06 15:45:09.000000,2,49,34.25,63.8,1012.828281,1.546236559139785,-45.0,24.75832,121.81496,26.76,0,7,9,0.06,0.0,0
2021/09/06 15:45:10.000000,2,50,34.26,63.7,1012.798906,1.5505376344086024,-45.0,24.75832,121.81496,26.61,0,7,9,0.35,0.0,0
2021/09/06 15:45:11.000000,2,51,34.28,63.7,1012.776171,1.546236559139785,-45.0,24.75832,121.81496,26.41,0,7,9,0.2,0.0,0
2021/09/06 15:45:12.000000,2,52,34.3,63.8,1012.7436710000001,1.5483870967741937,-44.0,24.75832,121.81496,26.48,0,7,9,0.28,0.0,0
2021/09/06 15:45:13.000000,2,53,34.32,63.7,1012.77125,1.5483870967741937,-44.0,24.75832,121.81496,26.4,0,7,9,0.11,0.0,0
2021/09/06 15:45:14.000000,2,54,34.34,63.6,1012.7415619999999,1.5483870967741937,-45.0,24.75832,121.81495,26.01,0,7,9,0.24,0.0,0
2021/09/06 15:45:15.000000,2,55,34.36,63.5,1012.760781,1.5483870967741937,-45.0,24.75832,121.81495,25.94,0,7,10,0.19,0.0,0
2021/09/06 15:45:16.000000,2,56,34.37,63.5,1012.7635150000001,1.5483870967741937,-43.0,24.75832,121.81495,25.91,0,7,10,0.2,0.0,0
2021/09/06 15:45:17.000000,2,57,34.38,63.4,1012.792812,1.546236559139785,-43.0,24.75832,121.81495,25.77,0,7,9,0.16,0.0,0
2021/09/06 15:45:18.000000,2,58,34.39,63.3,1012.779375,1.5397849462365594,-44.0,24.75832,121.81495,25.51,0,7,9,0.08,0.0,0
2021/09/06 15:45:19.000000,2,59,34.4,63.3,1012.754531,1.5440860215053767,-43.0,24.75832,121.81495,25.44,0,7,10,0.05,0.0,0
2021/09/06 15:45:20.000000,2,60,34.4,63.2,1012.767343,1.5483870967741937,-43.0,24.75832,121.81495,25.24,0,7,9,0.02,0.0,0
2021/09/06 15:45:21.000000,2,61,34.41,63.1,1012.766093,1.5440860215053767,-44.0,24.75832,121.81495,25.01,0,7,10,0.11,0.0,0
2021/09/06 15:45:22.000000,2,62,34.44,63.0,1012.776093,1.5397849462365594,-44.0,24.75832,121.81495,24.84,0,7,9,0.06,0.0,0
2021/09/06 15:45:23.000000,2,63,34.44,63.0,1012.781562,1.5376344086021507,-46.0,24.75832,121.81495,24.71,0,7,10,0.07,0.0,0
2021/09/06 15:45:24.000000,2,64,34.45,63.0,1012.77164,1.5397849462365594,-46.0,24.75832,121.81495,24.73,0,7,9,0.07,0.0,0
2021/09/06 15:45:25.000000,2,65,34.47,62.9,1012.800156,1.5376344086021507,-44.0,24.75832,121.81495,24.63,0,7,10,0.33,0.0,0
2021/09/06 15:45:26.000000,2,66,34.51,63.0,1012.7521869999999,1.546236559139785,-46.0,24.75832,121.81495,24.41,0,7,10,0.11,0.0,0
2021/09/06 15:45:27.000000,2,67,34.52,63.0,1012.794921,1.546236559139785,-45.0,24.75832,121.81495,24.21,0,7,9,0.16,0.0,0
2021/09/06 15:45:28.000000,2,68,34.49,62.9,1012.7652340000001,1.5483870967741937,-44.0,24.75832,121.81495,24.04,0,7,9,0.03,0.0,0
2021/09/06 15:45:29.000000,2,69,34.49,63.0,1012.810156,1.546236559139785,-43.0,24.75832,121.81495,24.05,0,7,9,0.25,0.0,0
2021/09/06 15:45:30.000000,2,70,34.52,63.0,1012.802187,1.5483870967741937,-47.0,24.75832,121.81495,23.86,0,7,9,0.14,0.0,0
2021/09/06 15:45:31.000000,2,71,34.53,63.0,1012.792031,1.546236559139785,-47.0,24.75832,121.81495,23.65,0,7,9,0.33,0.0,0
2021/09/06 15:45:32.000000,2,72,34.55,62.9,1012.751406,1.5440860215053767,-43.0,24.75832,121.81494,23.59,0,7,9,0.12,0.0,0
2021/09/06 15:45:33.000000,2,73,34.55,62.8,1012.702812,1.546236559139785,-42.0,24.75832,121.81494,23.48,0,7,9,0.52,0.0,0
2021/09/06 15:45:34.000000,2,74,34.57,62.8,1013.4425,1.5440860215053767,-42.0,24.75832,121.81494,23.4,0,7,9,0.18,0.0,0
2021/09/06 15:45:35.000000,2,75,34.58,62.8,1013.659687,1.546236559139785,-42.0,24.75832,121.81494,23.7,0,7,9,2.81,142.74,0
2021/09/06 15:45:36.000000,2,76,34.58,63.0,1013.2275,1.541935483870968,-44.0,24.75831,121.81495,23.57,0.0015036756000877574,7,10,4.84,173.76,-63.68161376192059
2021/09/06 15:45:37.000000,2,77,34.59,62.9,1013.12875,1.5440860215053767,-43.0,24.7583,121.81495,22.51,0.002445118804854971,7,9,0.76,173.76,-59.18939897857604
2021/09/06 15:45:38.000000,2,78,34.6,62.8,1013.0753119999999,1.5440860215053767,-44.0,24.75829,121.81495,21.47,0.0034892045918574303,7,9,4.21,175.95,-55.83002222487792
2021/09/06 15:45:39.000000,2,79,34.62,62.5,1013.0504679999999,1.541935483870968,-45.0,24.75829,121.81494,21.4,0.0039038576462403786,7,10,1.98,175.95,-53.15574676579499
2021/09/06 15:45:40.000000,2,80,34.62,62.4,1013.059375,1.546236559139785,-43.0,24.75829,121.81493,22.31,0.0045110269616899365,7,10,6.28,237.65,-43.628009736789245
2021/09/06 15:45:41.000000,2,81,34.65,62.4,1013.0248429999999,1.541935483870968,-43.0,24.75829,121.81493,22.37,0.0045110269616899365,7,10,0.86,237.65,-43.22606661542846
2021/09/06 15:45:42.000000,2,82,34.63,62.3,1013.060937,1.5440860215053767,-44.0,24.75829,121.81493,22.45,0.0045110269616899365,7,9,2.66,280.06,-42.681775502011725
2021/09/06 15:45:43.000000,2,83,34.65,62.3,1013.104921,1.541935483870968,-45.0,24.75829,121.81493,22.68,0.0045110269616899365,7,9,2.21,321.42,-41.06233171181895
2021/09/06 15:45:44.000000,2,84,34.65,62.4,1013.093203,1.5440860215053767,-43.0,24.75829,121.81493,22.81,0.0045110269616899365,7,9,2.08,345.92,-40.11012457259539
2021/09/06 15:45:45.000000,2,85,34.66,62.3,1013.0384369999999,1.5440860215053767,-44.0,24.7583,121.81493,23.4,0.003762103251787127,7,9,0.26,345.92,-40.47233992007367
2021/09/06 15:45:46.000000,2,86,34.65,62.5,1012.992031,1.535483870967742,-44.0,24.7583,121.81493,24.39,0.003762103251787127,7,9,1.17,345.92,-30.544661285752582
2021/09/06 15:45:47.000000,2,87,34.66,62.7,1012.261406,1.5333333333333337,-42.0,24.7583,121.81494,24.3,0.0030073512534080356,7,10,1.47,345.92,-37.52850743276193
2021/09/06 15:45:48.000000,2,88,34.62,62.7,1012.6475780000001,1.5440860215053767,-65.0,24.7583,121.81494,24.53,0.0030073512534080356,7,9,3.85,345.92,-34.66922745348444
2021/09/06 15:45:49.000000,2,89,34.57,62.9,1012.2985150000001,1.541935483870968,-59.0,24.75831,121.81494,24.6,0.002307941865617001,7,9,0.45,345.92,-41.05279621199941
2021/09/06 15:45:50.000000,2,90,34.54,63.2,1012.271406,1.5376344086021507,-56.0,24.75831,121.81494,24.96,0.002307941865617001,7,9,3.8,345.92,-35.561836681811926
2021/09/06 17:48:22.000000,2,91,-24.3,13.1,305.437226,1.0473118279569893,-113.0,24.78588,121.61021,9737.05,20.921366461609416,9,5,32.45,231.76,24.89789332076562
2021/09/06 17:48:23.000000,2,92,-24.3,13.0,305.342265,1.0430107526881722,-115.0,24.78584,121.61014,9739.65,20.92771630337288,9,4,27.08,246.31,24.897111201261772
2021/09/06 17:48:24.000000,2,93,-24.32,12.9,305.25257799999997,1.038709677419355,-112.0,24.78581,121.61007,9742.61,20.9342294330758,9,6,29.63,244.41,24.896969569897067
2021/09/06 17:48:25.000000,2,94,-24.33,12.8,305.064179,1.0430107526881722,-111.0,24.78577,121.61,9745.16,20.940581820878574,9,6,34.92,231.92,24.896072978165524
2021/09/06 17:48:26.000000,2,95,-24.38,12.7,304.92375,1.0408602150537636,-112.0,24.78572,121.60992,9748.0,20.94777430704313,9,6,33.28,241.42,24.894952150619847
2021/09/06 17:48:27.000000,2,96,-24.37,12.6,304.759882,1.038709677419355,-114.0,24.78569,121.60984,9751.02,20.955290865484475,9,5,29.66,246.66,24.89389869330514
2021/09/06 17:48:28.000000,2,97,-24.4,12.5,304.679375,1.0408602150537636,-125.0,24.78565,121.60978,9753.54,20.9606475169938,9,-3,30.03,230.43,24.8939756555265
2021/09/06 16:39:11.000000,2,98,30.97,77.2,1012.3748429999999,1.5118279569892472,-96.0,24.76386,121.75643,30.19,5.948525962602358,7,9,0.17,0.0,0.03448230152844137
2021/09/06 16:39:12.000000,2,99,30.97,76.8,1012.415,1.513978494623656,-94.0,24.76386,121.75643,30.34,5.948525962602358,7,9,0.31,0.0,0.03592709032752777
2021/09/06 16:39:13.000000,2,100,30.97,76.5,1012.388671,1.5118279569892472,-93.0,24.76386,121.75643,30.34,5.948525962602358,7,9,0.14,0.0,0.03592709032752777
2021/09/06 16:39:14.000000,2,101,30.98,76.3,1012.428046,1.5096774193548388,-93.0,24.76386,121.75643,30.28,5.948525962602358,7,10,0.08,0.0,0.03534917481327306
2021/09/06 16:39:15.000000,2,102,30.98,76.2,1012.4004679999999,1.5118279569892472,-93.0,24.76385,121.75643,30.3,5.948410894024717,7,9,0.03,0.0,0.03554250085453101
2021/09/06 16:39:16.000000,2,103,30.98,76.0,1012.348437,1.5096774193548388,-93.0,24.76385,121.75643,30.32,5.948410894024717,7,9,0.07,0.0,0.035735143085761915
2021/09/06 16:39:17.000000,2,104,30.99,75.8,1012.393281,1.5032258064516129,-93.0,24.76385,121.75643,30.2,5.948410894024717,7,9,0.16,0.0,0.034579289686409706
2021/09/06 16:39:18.000000,2,105,30.98,75.7,1012.4171090000001,1.5118279569892472,-93.0,24.76385,121.75643,30.12,5.948410894024717,7,9,0.09,0.0,0.03380872073781388
2021/09/06 16:39:20.000000,2,107,31.01,75.7,1012.3955460000001,1.5096774193548388,-92.0,24.76385,121.75643,30.13,5.948410894024717,7,12,0.08,0.0,0.033905041857062904
2021/09/06 16:39:21.000000,2,108,31.03,75.8,1012.39125,1.5118279569892472,-92.0,24.76385,121.75642,30.05,5.949416311630962,7,9,0.01,0.0,0.033128873361047195
2021/09/06 16:39:22.000000,2,109,31.03,75.8,1012.393437,1.5096774193548388,-93.0,24.76385,121.75642,30.09,5.949416311630962,7,9,0.19,0.0,0.033514092731371604
2021/09/06 16:39:23.000000,2,110,31.03,75.8,1012.456562,1.5118279569892472,-93.0,24.76385,121.75642,29.99,5.949416311630962,7,10,0.06,0.0,0.03255104429995566
2021/09/06 16:39:24.000000,2,111,31.04,75.9,1012.4075,1.5075268817204301,-92.0,24.76385,121.75642,29.95,5.949416311630962,7,9,0.17,0.0,0.03216582492220887
2021/09/06 16:39:25.000000,2,112,31.07,76.0,1012.383593,1.5118279569892472,-91.0,24.76385,121.75642,30.02,5.949416311630962,7,9,0.26,0.0,0.03283995883133645
2021/09/06 16:39:26.000000,2,113,31.07,75.8,1012.3745309999999,1.5075268817204301,-92.0,24.76385,121.75642,30.03,5.949416311630962,7,10,0.22,0.0,0.03293626367475966
2021/09/06 16:39:27.000000,2,114,31.08,75.7,1012.366875,1.5096774193548388,-93.0,24.76385,121.75642,29.98,5.949416311630962,7,9,0.29,0.0,0.03245473945579351
2021/09/06 16:39:28.000000,2,115,31.1,75.8,1012.3275,1.5075268817204301,-93.0,24.76385,121.75642,29.74,5.949416311630962,7,9,0.39,0.0,0.030143423142138054
2021/09/06 16:39:29.000000,2,116,31.08,76.1,1012.393437,1.5118279569892472,-93.0,24.76385,121.75642,29.8,5.949416311630962,7,9,0.2,0.0,0.030721252230043232
2021/09/06 16:39:30.000000,2,117,31.1,76.2,1012.404375,1.5010752688172042,-93.0,24.76385,121.75642,29.85,5.949416311630962,7,9,0.14,0.0,0.031202776465195516
2021/09/06 16:39:31.000000,2,118,31.11,76.2,1012.360156,1.5096774193548388,-93.0,24.76385,121.75642,29.94,5.949416311630962,7,9,0.15,0.0,0.03206952007731645
2021/09/06 16:39:32.000000,2,119,31.12,76.1,1012.368359,1.5096774193548388,-93.0,24.76385,121.75642,29.99,5.949416311630962,7,9,0.02,0.0,0.03255104429995566
2021/09/06 16:39:33.000000,2,120,31.11,76.3,1012.365156,1.5096774193548388,-92.0,24.76385,121.75642,30.16,5.949416311630962,7,9,0.07,0.0,0.034188226622127685
2021/09/06 16:39:34.000000,2,121,31.13,76.7,1012.396875,1.5075268817204301,-93.0,24.76385,121.75642,30.2,5.949416311630962,7,9,0.06,0.0,0.03457344598403606
2021/09/06 16:39:35.000000,2,122,31.11,76.7,1012.3279679999999,1.5118279569892472,-93.0,24.76385,121.75643,30.28,5.948410894024717,7,9,0.06,0.0,0.035349858622496524
2021/09/06 16:39:36.000000,2,123,31.13,76.7,1012.340781,1.5096774193548388,-93.0,24.76385,121.75643,30.28,5.948410894024717,7,9,0.1,0.0,0.035349858622496524
2021/09/06 16:39:37.000000,2,124,31.13,76.6,1012.352031,1.5096774193548388,-94.0,24.76385,121.75643,30.36,5.948410894024717,7,9,0.12,0.0,0.036120427545795517
2021/09/06 16:39:38.000000,2,125,31.14,76.4,1012.345468,1.5096774193548388,-93.0,24.76385,121.75643,30.59,5.948410894024717,7,9,0.43,0.0,0.038335813126524995
2021/09/06 16:39:39.000000,2,126,31.15,76.6,1012.346718,1.5096774193548388,-93.0,24.76385,121.75643,30.53,5.948410894024717,7,9,0.19,0.0,0.03775788646407385
2021/09/06 16:39:40.000000,2,127,31.13,76.7,1012.363281,1.5096774193548388,-94.0,24.76385,121.75643,30.52,5.948410894024717,7,9,0.28,0.0,0.03766156535291517
2021/09/06 16:39:41.000000,2,128,31.14,77.0,1012.353125,1.5096774193548388,-93.0,24.76385,121.75643,30.77,5.948410894024717,7,9,0.16,0.0,0.04006959306660373
2021/09/06 16:39:42.000000,2,129,31.16,77.0,1012.3832030000001,1.5096774193548388,-94.0,24.76385,121.75643,30.88,5.948410894024717,7,9,0.05,0.0,0.041129125216285395
2021/09/06 16:39:43.000000,2,130,31.16,76.9,1012.394375,1.5010752688172042,-94.0,24.76385,121.75643,30.89,5.948410894024717,7,9,0.13,0.0,0.04122544631941796
2021/09/06 16:39:44.000000,2,131,31.17,76.7,1012.376484,1.5096774193548388,-92.0,24.76385,121.75643,30.92,5.948410894024717,7,9,0.04,0.0,0.04151440962741532
2021/09/06 16:39:45.000000,2,132,31.2,76.6,1012.381406,1.5075268817204301,-93.0,24.76385,121.75643,30.96,5.948410894024717,7,10,0.02,0.0,0.041899694034790776
2021/09/06 16:39:46.000000,2,133,31.18,76.3,1012.362031,1.5096774193548388,-93.0,24.76385,121.75643,30.92,5.948410894024717,7,9,0.09,0.0,0.04151440962741532
2021/09/06 16:39:47.000000,2,134,31.19,75.9,1012.360625,1.5053763440860215,-93.0,24.76385,121.75643,31.06,5.948410894024717,7,9,0.08,0.0,0.04286290503657501
2021/09/06 16:39:48.000000,2,135,31.19,76.0,1012.407187,1.5075268817204301,-93.0,24.76385,121.75643,31.0,5.948410894024717,7,9,0.04,0.0,0.042284978438376926
2021/09/06 16:39:49.000000,2,136,31.19,76.0,1012.3742179999999,1.5096774193548388,-93.0,24.76385,121.75643,30.86,5.948410894024717,7,9,0.24,0.0,0.04093648300932341
2021/09/06 16:39:50.000000,2,137,31.18,76.1,1012.368125,1.5075268817204301,-94.0,24.76385,121.75643,30.86,5.948410894024717,7,9,0.12,0.0,0.04093648300932341
2021/09/06 16:39:51.000000,2,138,31.2,76.1,1012.3925780000001,1.5096774193548388,-93.0,24.76385,121.75643,30.8,5.948410894024717,7,9,0.38,0.0,0.04035855638290162
2021/09/06 16:39:52.000000,2,139,31.21,76.1,1012.364843,1.5075268817204301,-93.0,24.76385,121.75643,30.61,5.948410894024717,7,10,0.25,0.0,0.03852845534561436
2021/09/06 16:39:53.000000,2,140,31.2,76.3,1012.3832030000001,1.5075268817204301,-93.0,24.76385,121.75642,30.4,5.949416311630962,7,9,0.17,0.0,0.036499542745996365
2021/09/06 16:39:54.000000,2,141,31.21,76.7,1012.355156,1.5075268817204301,-93.0,24.76385,121.75642,30.33,5.949416311630962,7,9,0.02,0.0,0.03582540888847124
2021/09/06 16:39:55.000000,2,142,31.21,76.8,1012.3692179999999,1.5075268817204301,-94.0,24.76385,121.75642,30.27,5.949416311630962,7,9,0.08,0.0,0.03524757985983364
2021/09/06 16:39:56.000000,2,143,31.2,76.8,1012.359531,1.4989247311827958,-93.0,24.76385,121.75642,30.05,5.949416311630962,7,9,0.04,0.0,0.033128873361047195
2021/09/06 16:39:57.000000,2,144,31.2,76.8,1012.331562,1.5075268817204301,-94.0,24.76385,121.75642,29.78,5.949416311630962,7,9,0.07,0.0,0.0305286425347634
2021/09/06 16:39:58.000000,2,145,31.2,76.9,1012.384765,1.5053763440860215,-94.0,24.76385,121.75642,29.61,5.949416311630962,7,9,0.08,0.0,0.02889146009746546
2021/09/06 16:39:59.000000,2,146,31.22,76.9,1012.384062,1.5075268817204301,-94.0,24.76385,121.75642,29.48,5.949416311630962,7,9,0.02,0.0,0.02763949702520378
2021/09/06 16:40:00.000000,2,147,31.21,76.6,1012.380781,1.5053763440860215,-93.0,24.76385,121.75642,29.33,5.949416311630962,7,9,0.13,0.0,0.026194924216796648
2021/09/06 16:40:01.000000,2,148,31.23,76.1,1012.377656,1.5075268817204301,-94.0,24.76385,121.75642,29.31,5.949416311630962,7,9,0.17,0.0,0.02600231450645274
2021/09/06 16:40:02.000000,2,149,31.22,75.8,1012.334687,1.5053763440860215,-94.0,24.76385,121.75642,29.05,5.949416311630962,7,9,0.08,0.0,0.023498388220086104
2021/09/06 16:40:03.000000,2,150,31.26,75.9,1012.361718,1.5075268817204301,-95.0,24.76385,121.75642,28.92,5.949416311630962,7,9,0.01,0.0,0.022246425042646338
2021/09/06 16:40:04.000000,2,151,31.26,75.9,1012.4204679999999,1.5075268817204301,-93.0,24.76385,121.75642,28.77,5.949416311630962,7,9,0.19,0.0,0.020801852119279228
2021/09/06 16:40:05.000000,2,152,31.28,75.9,1012.3875,1.5075268817204301,-93.0,24.76385,121.75642,28.56,5.949416311630962,7,9,0.09,0.0,0.018779449982546822
2021/09/06 16:40:06.000000,2,153,31.28,75.6,1012.3271090000001,1.5075268817204301,-92.0,24.76385,121.75642,28.49,5.949416311630962,7,9,0.16,0.0,0.018105315926321523
2021/09/06 16:40:07.000000,2,154,31.28,75.6,1012.312656,1.5075268817204301,-93.0,24.76385,121.75642,28.6,5.949416311630962,7,9,0.05,0.0,0.01916466944092453
2021/09/06 16:40:08.000000,2,155,31.29,75.4,1012.380468,1.5075268817204301,-94.0,24.76385,121.75642,28.68,5.949416311630962,7,10,0.04,0.0,0.019935108352447193
2021/09/06 16:40:09.000000,2,156,31.3,75.5,1012.359062,1.4967741935483871,-94.0,24.76385,121.75642,28.69,5.949416311630962,7,9,0.21,0.0,0.020031413215886366
