Time,channel,PacketID,Temperature(degree C),Humidity(%),Pressure(hPa),Voltage(V),RSSI,Lat,Lon,Height(m),Distance(km),Sat,SNR,Speed(km/hr),Direction(degree),angle(degree)
2021/09/06 11:54:03.000000,2,34,34.56,61.8,1012.3716400000001,1.5268817204301077,-81.0,24.76393,121.75632,45.6,0.026380685673922447,3,10,2.36,0.0,-41.09588180712463
2021/09/06 11:54:04.000000,2,35,34.56,61.7,1012.360156,1.5268817204301077,-78.0,24.76393,121.75632,48.26,0.026380685673922447,3,9,0.43,0.0,-37.64651138248413
2021/09/06 11:54:05.000000,2,36,34.55,61.4,1012.302187,1.5182795698924734,-77.0,24.76394,121.75632,48.96,0.027326677259826695,3,9,3.79,0.0,-35.71906382576818
2021/09/06 11:54:06.000000,2,37,34.55,61.2,1012.361718,1.5182795698924734,-79.0,24.76396,121.75634,51.47,0.030283683665515312,3,9,7.24,0.0,-29.509051523869243
2021/09/06 11:54:07.000000,2,38,34.55,60.9,1012.3253900000001,1.5182795698924734,-78.0,24.76396,121.75633,50.57,0.029756123931215864,3,9,4.66,37.06,-31.226831081974897
2021/09/06 11:54:08.000000,2,39,34.56,60.9,1012.3615619999999,1.5290322580645164,-78.0,24.76396,121.75633,50.6,0.029756123931215864,3,9,2.94,37.06,-31.184572265106777
2021/09/06 10:48:38.000000,2,40,33.55,60.3,1013.4779679999999,1.5806451612903227,-125.0,24.76382,121.75621,50.77,0.010467575086523517,7,-7,0.09,0.0,-59.59782762336357
2021/09/06 10:48:39.000000,2,41,33.56,60.2,1013.492968,1.5827956989247314,-124.0,24.76381,121.75621,53.19,0.009407652416676673,7,-6,0.04,0.0,-58.612875929254685
2021/09/06 11:54:11.000000,2,42,34.56,60.8,1012.358281,1.5268817204301077,-78.0,24.76397,121.75634,55.47,0.031230487284509174,3,9,3.15,37.06,-22.818569559417963
2021/09/06 11:54:12.000000,2,43,34.56,60.5,1012.354843,1.5268817204301077,-73.0,24.76397,121.75634,55.2,0.031230487284509174,3,9,1.92,37.06,-23.238110471345838
2021/09/06 10:48:42.000000,2,44,33.57,60.7,1013.4879679999999,1.5720430107526884,-122.0,24.76377,121.7562,59.66,0.004890201008136279,7,-4,0.19,0.0,-61.34819707185739
2021/09/06 10:48:43.000000,2,45,33.56,61.0,1013.496093,1.5827956989247314,-120.0,24.76376,121.75619,61.73,0.003489191766847758,7,-3,0.21,0.0,-63.10815669231111
2021/09/06 10:48:44.000000,2,46,33.56,61.6,1013.456484,1.5827956989247314,-121.0,24.76376,121.75619,63.44,0.003489191766847758,7,-4,0.36,0.0,-55.98490031377566
2021/09/06 10:48:45.000000,2,47,33.56,62.4,1013.4567179999999,1.5720430107526884,-121.0,24.76375,121.75619,64.86,0.002445100537873637,7,-4,0.17,0.0,-56.89457171599612
2021/09/06 10:48:46.000000,2,48,33.55,61.9,1013.448515,1.5720430107526884,-121.0,24.76374,121.75619,66.01,0.0015036459502460477,7,-4,0.35,0.0,-59.95811601558921
2021/09/06 10:48:47.000000,2,49,33.55,62.2,1013.481406,1.5698924731182797,-121.0,24.76373,121.75618,67.29,0,7,-4,0.16,0.0,0
2021/09/06 10:48:48.000000,2,50,33.54,62.4,1013.486406,1.5806451612903227,-120.0,24.76373,121.75618,68.61,0,7,-4,0.08,0.0,0
2021/09/06 10:48:49.000000,2,51,33.54,61.5,1013.431875,1.5806451612903227,-122.0,24.76372,121.75618,70.06,0,7,-4,0.24,0.0,0
2021/09/06 10:48:50.000000,2,52,33.54,61.2,1013.4021090000001,1.5698924731182797,-121.0,24.76372,121.75617,71.31,0.00150364600322649,7,-4,0.3,0.0,60.88630698537902
2021/09/06 10:48:51.000000,2,53,33.54,61.2,1013.4417960000001,1.5698924731182797,-123.0,24.76371,121.75617,72.63,0.0024451006037765357,7,-5,0.6,0.0,58.69061178800508
2021/09/06 10:48:52.000000,2,54,33.53,61.3,1013.3905460000001,1.5806451612903227,-121.0,24.7637,121.75617,74.06,0.0034891918364938945,7,-4,0.5,0.0,57.3718689339204
2021/09/06 10:48:53.000000,2,55,33.54,62.0,1013.435156,1.5806451612903227,-121.0,24.76369,121.75616,75.41,0.004890201275904852,7,-4,0.5,0.0,54.27830382737527
2021/09/06 10:48:54.000000,2,56,33.54,62.6,1013.4450780000001,1.5698924731182797,-120.0,24.76369,121.75616,76.71,0.004890201275904852,6,-4,0.51,0.0,58.87942070326116
2021/09/06 10:48:55.000000,2,57,33.54,63.9,1013.421875,1.567741935483871,-121.0,24.76368,121.75616,78.34,0.0059217198157866194,6,-4,1.01,0.0,58.675126470665944
2021/09/06 10:48:56.000000,2,58,33.54,62.7,1013.392031,1.567741935483871,-122.0,24.76367,121.75615,80.1,0.00733530201458073,6,-4,0.33,0.0,57.445534391711725
2021/09/06 10:48:57.000000,2,59,33.55,62.7,1013.405156,1.578494623655914,-121.0,24.76366,121.75615,81.9,0.008361585209233892,6,-4,0.49,0.0,57.8233883358892
2021/09/06 10:48:58.000000,2,60,33.56,63.7,1013.375312,1.578494623655914,-122.0,24.76365,121.75614,83.14,0.009780402820222623,6,-4,0.33,0.0,56.05479793848065
2021/09/06 10:48:59.000000,2,61,33.55,65.0,1013.393437,1.567741935483871,-122.0,24.76365,121.75614,84.37,0.009780402820222623,6,-5,0.41,0.0,58.17692632722122
2021/09/06 10:49:00.000000,2,62,33.55,64.9,1013.3901559999999,1.567741935483871,-121.0,24.76364,121.75614,85.66,0.010803818102050876,6,-4,0.89,0.0,57.63940362118539
2021/09/06 10:49:01.000000,2,63,33.56,64.3,1013.42164,1.578494623655914,-123.0,24.76363,121.75613,87.07,0.012225503694216142,5,-5,0.29,0.0,56.48468717796495
2021/09/06 10:49:02.000000,2,64,33.56,63.4,1013.383515,1.578494623655914,-122.0,24.76362,121.75613,88.65,0.01324710918158043,5,-4,0.7,0.0,56.53396501508492
2021/09/06 10:49:03.000000,2,65,33.56,62.6,1013.4034369999999,1.578494623655914,-122.0,24.76362,121.75612,90.21,0.013664746661202017,5,-5,0.47,0.0,57.68144332722472
2021/09/06 10:49:04.000000,2,66,33.57,61.4,1013.444531,1.5698924731182797,-122.0,24.76361,121.75612,91.49,0.014670604635497951,5,-5,0.26,0.0,57.332098449209795
2021/09/06 10:49:05.000000,2,67,33.56,61.7,1013.3919530000001,1.567741935483871,-123.0,24.7636,121.75612,92.53,0.015690964166333785,6,-6,0.36,0.0,56.73605609394059
2021/09/06 10:49:06.000000,2,68,33.55,61.6,1013.413281,1.578494623655914,-121.0,24.7636,121.75611,93.92,0.016108671125482768,6,-4,0.3,0.0,57.52508988654457
2021/09/06 10:49:07.000000,2,69,33.56,62.6,1013.410156,1.578494623655914,-121.0,24.76359,121.75611,95.45,0.017115705643004728,6,-4,0.33,0.0,57.47458868565634
2021/09/06 10:49:08.000000,2,70,33.56,63.5,1013.4247650000001,1.567741935483871,-121.0,24.76358,121.75611,96.78,0.018135155111750307,6,-5,0.55,0.0,57.22755881879998
2021/09/06 10:49:09.000000,2,71,33.55,63.3,1013.396718,1.567741935483871,-118.0,24.76358,121.7561,97.94,0.018552905699237815,7,-1,0.35,0.0,57.68430191746533
2021/09/06 10:49:10.000000,2,72,33.56,62.0,1013.4217179999999,1.578494623655914,-121.0,24.76357,121.7561,99.46,0.01956080671779969,6,-3,0.5,0.0,57.62277679866923
2021/09/06 10:49:11.000000,2,73,33.56,61.3,1013.47625,1.5763440860215057,-118.0,24.76356,121.7561,100.64,0.020579562339114153,7,-1,0.3,0.0,57.27889134681977
2021/09/06 10:49:12.000000,2,74,33.55,60.8,1013.4071090000001,1.567741935483871,-123.0,24.76356,121.75609,101.47,0.020997342111079956,7,-5,0.06,0.0,57.42166722650191
2021/09/06 10:49:13.000000,2,75,33.55,60.9,1013.3922650000001,1.567741935483871,-119.0,24.76355,121.75609,102.65,0.02200590786094607,7,-2,0.77,0.0,57.11846202645154
2021/09/06 10:49:14.000000,2,76,33.55,61.9,1013.372109,1.5763440860215057,-120.0,24.76355,121.75609,103.94,0.02200590786094607,7,-3,0.28,0.0,58.08256419327808
2021/09/06 10:49:15.000000,2,77,33.56,62.2,1013.402187,1.578494623655914,-126.0,24.76354,121.75608,104.86,0.02344191723925836,7,-8,0.42,0.0,57.11031850289087
2021/09/06 11:54:47.000000,2,78,34.44,60.9,1012.348125,1.5225806451612907,-82.0,24.7639,121.75618,27.26,0,4,9,4.64,37.06,0
2021/09/06 10:49:17.000000,2,79,33.55,61.7,1013.351093,1.5655913978494627,-119.0,24.76354,121.75608,105.89,0.02344191723925836,7,-3,0.98,0.0,57.83803964988892
2021/09/06 11:54:49.000000,2,80,34.46,63.1,1012.31625,1.5225806451612907,-89.0,24.76391,121.75617,24.02,0.020062872265341487,4,9,3.95,37.06,-65.77506264362795
2021/09/06 11:54:50.000000,2,81,34.47,62.7,1012.3226559999999,1.5225806451612907,-88.0,24.7639,121.75617,23.19,0.018951180576056,4,11,4.83,37.06,-67.35200039740653
2021/09/06 11:54:51.000000,2,82,34.48,61.8,1012.28625,1.5225806451612907,-89.0,24.76389,121.75616,21.77,0.017925381672458267,3,9,4.58,37.06,-69.05845703421816
2021/09/06 10:49:21.000000,2,83,33.58,61.4,1013.291796,1.5655913978494627,-127.0,24.76353,121.75608,107.29,0.02445100907031725,7,-9,0.27,0.0,57.701557752236155
2021/09/06 11:54:53.000000,2,84,34.49,61.1,1012.3144530000001,1.513978494623656,-87.0,24.76386,121.75617,19.43,0.014506709567443026,4,9,6.79,37.06,-73.56543098660853
2021/09/06 11:54:54.000000,2,85,34.51,61.1,1012.329062,1.524731182795699,-78.0,24.76385,121.75616,20.98,0.013510373590484615,4,12,5.69,37.06,-74.16387392224749
2021/09/06 10:49:24.000000,2,86,33.6,62.0,1013.316406,1.574193548387097,-123.0,24.76353,121.75608,107.93,0.02445100907031725,7,-4,0.41,0.0,58.12472485175978
2021/09/06 11:54:56.000000,2,87,34.51,60.7,1012.319062,1.513978494623656,-78.0,24.76387,121.75617,21.35,0.015617384947256185,4,9,3.94,37.06,-71.71351459640786
2021/09/06 10:49:21.000000,2,88,33.6,61.3,1013.357734,1.563440860215054,-83.0,24.76352,121.75608,108.24,0.025468776616215702,7,9,0.51,0.0,57.272602351705416
2021/09/06 11:54:58.000000,2,89,34.55,60.6,1012.3435929999999,1.5161290322580647,-78.0,24.76385,121.75616,19.63,0.013510373590484615,4,9,1.54,37.06,-74.5793068101487
2021/09/06 11:54:59.000000,2,90,34.57,60.5,1012.346562,1.524731182795699,-78.0,24.76384,121.75614,19.33,0.012895348008810783,4,9,4.8,37.06,-75.33592254644492
2021/09/06 10:49:29.000000,2,91,33.6,60.7,1013.352656,1.563440860215054,-125.0,24.76353,121.75608,108.07,0.02445100907031725,7,-7,0.11,0.0,58.215973406627334
2021/09/06 10:49:30.000000,2,92,33.62,60.6,1013.370781,1.5655913978494627,-118.0,24.76353,121.75609,107.72,0.024050744729864383,7,-2,0.61,0.0,58.41050955853308
2021/09/06 10:49:31.000000,2,93,33.62,60.4,1013.319843,1.563440860215054,-124.0,24.76353,121.75609,107.26,0.024050744729864383,7,-6,0.35,0.0,58.10722494648791
2021/09/06 10:49:32.000000,2,94,33.62,60.5,1013.308125,1.563440860215054,-126.0,24.76354,121.75609,106.85,0.02302411698457951,6,-8,0.38,0.0,58.9480596588835
2021/09/06 10:49:33.000000,2,95,33.63,60.6,1013.31625,1.5720430107526884,-127.0,24.76354,121.75609,106.45,0.02302411698457951,5,-8,0.39,0.0,58.68117028070414
2021/09/06 10:49:34.000000,2,96,33.63,60.6,1013.332812,1.5720430107526884,-122.0,24.76355,121.75609,105.67,0.02200590786094607,6,-4,0.42,0.0,59.29852533552981
2021/09/06 11:55:06.000000,2,97,34.69,59.4,1012.347656,1.5225806451612907,-76.0,24.76384,121.75598,14.43,0.023635704533142128,4,9,4.93,37.06,-66.43104817002735
2021/09/06 11:55:07.000000,2,98,34.69,59.3,1012.325937,1.524731182795699,-76.0,24.76386,121.75594,15.7,0.028248142573353265,4,9,4.99,37.06,-61.90266822194731
2021/09/06 11:55:08.000000,2,99,34.72,59.2,1012.329062,1.5225806451612907,-76.0,24.76386,121.75591,15.02,0.03089153748111444,4,9,5.62,37.06,-60.03903675602783
2021/09/06 11:55:09.000000,2,100,34.73,59.2,1012.335468,1.5225806451612907,-77.0,24.76386,121.75588,12.43,0.03360071913442273,4,9,6.74,37.06,-59.116760916604285
2021/09/06 11:55:10.000000,2,101,34.74,59.1,1012.376718,1.5118279569892472,-77.0,24.76386,121.75585,11.19,0.036360985603449685,4,9,6.46,37.06,-57.656127770564986
2021/09/06 11:55:11.000000,2,102,34.75,59.0,1012.3453119999999,1.5118279569892472,-77.0,24.76386,121.75585,11.32,0.036360985603449685,4,9,5.8,37.06,-57.597400583372725
2021/09/06 11:55:12.000000,2,103,34.78,59.0,1012.3300780000001,1.520430107526882,-77.0,24.76385,121.75584,8.31,0.03687274990031325,4,9,6.21,37.06,-58.55469829234152
2021/09/06 11:55:13.000000,2,104,34.78,59.0,1012.336406,1.5225806451612907,-76.0,24.76384,121.75584,5.37,0.03648422185267479,4,9,8.32,37.06,-60.018628137338936
2021/09/06 11:55:14.000000,2,105,34.81,59.0,1012.357812,1.5225806451612907,-77.0,24.76383,121.75583,2.58,0.03708877390459867,4,9,7.03,37.06,-60.67726064761576
2021/09/06 11:55:15.000000,2,106,34.83,59.4,1012.382812,1.5118279569892472,-76.0,24.7638,121.75581,0.0,0.03820356767177372,4,9,7.24,37.06,-60.88997091757822
2021/09/06 11:55:16.000000,2,107,34.84,59.7,1012.375937,1.5096774193548388,-77.0,24.76379,121.75581,0.0,0.03799214714430955,4,9,4.76,37.06,-61.02491771422023
2021/09/06 11:55:17.000000,2,108,34.86,59.9,1012.35625,1.5118279569892472,-76.0,24.76377,121.75581,0.0,0.03766456822218229,4,9,6.99,37.06,-61.23470379220289
2021/09/06 11:55:18.000000,2,109,34.87,59.9,1012.3475780000001,1.520430107526882,-76.0,24.76377,121.75582,0.0,0.036661028986330044,4,9,7.61,37.06,-61.882651965792675
2021/09/06 11:55:19.000000,2,110,34.88,60.0,1012.3425,1.5225806451612907,-77.0,24.76377,121.75581,0.0,0.03766456822218229,4,9,10.45,37.06,-61.23470379220289
2021/09/06 11:55:20.000000,2,111,34.9,59.6,1012.3636710000001,1.5096774193548388,-77.0,24.76376,121.75581,0.0,0.03754924090179486,4,9,9.44,37.06,-61.30876256174024
2021/09/06 11:55:21.000000,2,112,34.91,59.2,1012.363515,1.5096774193548388,-79.0,24.76376,121.75582,0.0,0.0365425345764204,3,9,6.67,37.06,-61.95968310453941
2021/09/06 11:55:22.000000,2,113,34.93,59.1,1012.355312,1.5118279569892472,-79.0,24.76376,121.75582,0.0,0.0365425345764204,3,9,6.76,37.06,-61.95968310453941
2021/09/06 11:55:23.000000,2,114,34.95,59.3,1012.359921,1.5096774193548388,-76.0,24.76376,121.75581,0.0,0.03754924090179486,3,9,6.74,37.06,-61.30876256174024
2021/09/06 11:55:24.000000,2,115,34.95,59.4,1012.390937,1.5118279569892472,-76.0,24.76376,121.75581,0.0,0.03754924090179486,3,9,3.73,37.06,-61.30876256174024
2021/09/06 11:55:25.000000,2,116,34.98,59.5,1012.329843,1.5096774193548388,-76.0,24.76377,121.75581,0.0,0.03766456822218229,3,10,2.57,37.06,-61.23470379220289
2021/09/06 11:55:26.000000,2,117,34.98,60.8,1012.3739840000001,1.5096774193548388,-75.0,24.76376,121.75579,0.0,0.03956328328998039,3,9,4.08,37.06,-60.03052287901881
2021/09/06 11:55:27.000000,2,118,34.99,62.2,1012.368906,1.5096774193548388,-77.0,24.76369,121.75577,0.0,0.041682258390625414,4,9,9.72,37.06,-58.72029248654911
2021/09/06 11:55:28.000000,2,119,35.0,61.8,1012.28125,1.5096774193548388,-74.0,24.76367,121.75577,0.0,0.041978502970334314,4,9,8.07,37.06,-58.53994000201188
2021/09/06 11:55:29.000000,2,120,35.02,60.4,1012.310781,1.5118279569892472,-75.0,24.76366,121.75578,0.0,0.04117695321011149,4,9,6.06,37.06,-59.029518238036815
2021/09/06 11:55:30.000000,2,121,35.01,59.5,1012.310625,1.5096774193548388,-77.0,24.76365,121.7558,0.0,0.039430119853146775,4,9,11.7,37.06,-60.11404722248886
2021/09/06 11:55:31.000000,2,122,35.05,58.9,1012.3782030000001,1.5118279569892472,-79.0,24.76363,121.75579,0.0,0.040963656661979896,4,9,12.7,119.49,-59.16065194247668
2021/09/06 11:55:32.000000,2,123,35.05,58.7,1012.388281,1.5096774193548388,-78.0,24.76364,121.7558,0.0,0.0396963559456298,4,9,8.41,119.49,-59.94719552034122
2021/09/06 11:55:33.000000,2,124,35.07,58.6,1012.383281,1.5096774193548388,-78.0,24.76362,121.75579,0.0,0.04128007087297791,4,9,10.6,155.96,-58.96625082126973
2021/09/06 11:55:34.000000,2,125,35.1,58.5,1012.364921,1.5161290322580647,-77.0,24.76361,121.75579,0.0,0.041623859894242166,4,9,7.98,155.96,-58.755926942904324
2021/09/06 11:55:35.000000,2,126,35.1,58.4,1012.344843,1.513978494623656,-77.0,24.76361,121.75578,0.0,0.0425824499497511,4,9,8.82,155.96,-58.17440256017207
2021/09/06 11:55:36.000000,2,127,35.13,58.3,1012.339765,1.513978494623656,-79.0,24.76362,121.75578,0.0,0.04224646228983944,4,9,8.83,155.96,-58.37740354596333
2021/09/06 11:55:37.000000,2,128,35.13,58.2,1012.3609369999999,1.513978494623656,-78.0,24.76363,121.75579,0.0,0.040963656661979896,4,9,8.89,217.76,-59.16065194247668
2021/09/06 11:55:38.000000,2,129,35.15,58.2,1012.334218,1.513978494623656,-78.0,24.76365,121.7558,0.0,0.039430119853146775,4,9,9.1,237.19,-60.11404722248886
2021/09/06 11:55:39.000000,2,130,35.16,58.1,1012.33875,1.513978494623656,-77.0,24.76365,121.7558,0.0,0.039430119853146775,4,9,8.98,245.99,-60.11404722248886
2021/09/06 11:55:40.000000,2,131,35.17,58.0,1012.347031,1.513978494623656,-78.0,24.76365,121.75578,0.0,0.04140204626806409,4,9,9.51,250.62,-58.89152170779762
2021/09/06 11:55:41.000000,2,132,35.19,58.0,1012.335546,1.513978494623656,-78.0,24.76366,121.75577,0.0,0.04216994546760909,3,9,9.28,252.6,-58.423758725762916
2021/09/06 11:55:42.000000,2,133,35.2,58.0,1012.336875,1.513978494623656,-77.0,24.76366,121.75576,0.0,0.043163765505057926,3,10,8.61,252.51,-57.82527536367126
2021/09/06 11:55:43.000000,2,134,35.23,58.0,1012.349921,1.513978494623656,-78.0,24.76366,121.75575,0.0,0.044158357425475726,3,9,8.79,253.43,-57.23409970626787
2021/09/06 11:55:44.000000,2,135,35.26,57.9,1012.3279679999999,1.5118279569892472,-78.0,24.76368,121.75574,0.0,0.04482313121935502,3,9,9.84,252.85,-56.84328693376383
2021/09/06 11:55:45.000000,2,136,35.26,57.8,1012.3625780000001,1.5118279569892472,-78.0,24.76368,121.75573,0.0,0.04582630259084871,3,9,9.69,254.01,-56.2600663015244
2021/09/06 11:55:46.000000,2,137,35.27,57.8,1012.3489059999999,1.513978494623656,-77.0,24.76368,121.7557,0.0,0.0488377099843418,3,9,11.08,256.89,-54.55612254891913
2021/09/06 11:55:47.000000,2,138,35.28,57.8,1012.3473429999999,1.5118279569892472,-78.0,24.76369,121.7557,0.0,0.04872339304944482,4,10,10.12,257.39,-54.61953374075711
2021/09/06 11:55:48.000000,2,139,35.3,57.9,1012.318906,1.5118279569892472,-79.0,24.76369,121.75569,0.0,0.049730071827792745,4,9,8.73,256.86,-54.064554755659316
2021/09/06 11:55:49.000000,2,140,35.3,58.0,1012.335156,1.5118279569892472,-78.0,24.76369,121.75569,0.0,0.049730071827792745,4,9,8.45,254.99,-54.064554755659316
2021/09/06 11:55:50.000000,2,141,35.3,58.3,1012.295312,1.5118279569892472,-77.0,24.7637,121.7557,0.0,0.04863429367262129,4,9,9.1,253.68,-54.669026067914885
2021/09/06 11:55:51.000000,2,142,35.31,58.4,1012.3382809999999,1.5118279569892472,-77.0,24.7637,121.75569,0.0,0.049642779201027235,4,9,9.58,253.87,-54.11237378778913
2021/09/06 11:55:52.000000,2,143,35.32,58.7,1012.2934369999999,1.5118279569892472,-78.0,24.7637,121.75567,0.0,0.05166002434916265,4,9,9.04,252.84,-53.022014470811854
2021/09/06 11:55:53.000000,2,144,35.32,58.7,1012.270156,1.5118279569892472,-78.0,24.7637,121.75565,0.0,0.05367760061695938,4,9,8.05,251.78,-51.96185702019175
2021/09/06 11:55:54.000000,2,145,35.32,58.6,1012.3327340000001,1.5118279569892472,-78.0,24.76369,121.75563,0.0,0.05577329264606687,4,9,8.4,252.1,-50.892226449017635
2021/09/06 11:55:55.000000,2,146,35.33,58.6,1012.29625,1.5118279569892472,-78.0,24.76369,121.75561,0.0,0.057788710754195574,4,9,9.68,253.08,-49.89329387557851
2021/09/06 11:55:56.000000,2,147,35.32,58.1,1012.3174210000001,1.5118279569892472,-78.0,24.76369,121.75559,0.0,0.05980454926590121,4,9,9.63,253.06,-48.922660328701554
2021/09/06 11:55:57.000000,2,148,35.32,57.9,1012.3453119999999,1.5096774193548388,-78.0,24.76369,121.75558,0.0,0.060812613107445464,4,9,8.5,252.78,-48.44775911303093
2021/09/06 11:55:58.000000,2,149,35.31,57.9,1012.3123429999999,1.5096774193548388,-79.0,24.76371,121.7556,0.0,0.05866998400212715,5,9,8.07,254.06,-49.46548893240275
2021/09/06 11:55:59.000000,2,150,35.3,57.7,1012.31375,1.5118279569892472,-79.0,24.76372,121.75558,0.0,0.06065958454048359,5,9,8.49,253.43,-48.51940636941048
2021/09/06 11:56:00.000000,2,151,35.3,57.5,1012.343437,1.5118279569892472,-79.0,24.76372,121.75556,0.0,0.06268090071938447,5,9,10.06,254.97,-47.58572152278968
