Time,channel,PacketID,Temperature(degree C),Humidity(%),Pressure(hPa),Voltage(V),RSSI,Lat,Lon,Height(m),Distance(km),Sat,SNR,Speed(km/hr),Direction(degree),angle(degree)
2021/09/05 11:46:52.000000,2,53,41.1,48.2,1012.165781,1.4602150537634409,-63.0,24.76388,121.75641,27.25,0,7,10,0.05,0.0,0
2021/09/05 11:46:53.000000,2,54,41.17,47.7,1012.189296,1.4473118279569892,-64.0,24.76388,121.75641,27.27,0,7,9,0.06,0.0,0
2021/09/05 11:46:54.000000,2,55,41.22,47.7,1012.171953,1.4494623655913978,-64.0,24.76388,121.75641,27.28,0,7,9,0.3,0.0,0
2021/09/05 11:46:55.000000,2,56,41.25,48.3,1012.2125780000001,1.4580645161290322,-64.0,24.76388,121.75641,27.55,0,7,10,0.3,0.0,0
2021/09/05 11:46:56.000000,2,57,41.31,49.8,1012.174531,1.4580645161290322,-64.0,24.76388,121.75641,27.88,0,7,10,0.12,0.0,0
2021/09/05 11:46:57.000000,2,58,41.35,49.7,1012.1608590000001,1.4494623655913978,-64.0,24.76388,121.75641,28.08,0,7,10,0.03,0.0,0
2021/09/05 11:46:58.000000,2,59,41.42,49.9,1012.196406,1.4473118279569892,-64.0,24.76388,121.75641,28.19,0,7,9,0.16,0.0,0
2021/09/05 11:46:59.000000,2,60,41.47,49.2,1012.161875,1.4494623655913978,-64.0,24.76388,121.75641,28.31,0,7,9,0.24,0.0,0
2021/09/05 11:47:00.000000,2,61,41.51,49.2,1012.179218,1.4580645161290322,-64.0,24.76388,121.75641,28.36,0,7,9,0.12,0.0,0
2021/09/05 11:47:01.000000,2,62,41.53,48.9,1012.19875,1.4580645161290322,-64.0,24.76388,121.75641,28.57,0,7,9,0.15,0.0,0
2021/09/05 11:47:02.000000,2,63,41.58,48.6,1012.192031,1.4537634408602151,-64.0,24.76388,121.7564,28.51,0,7,9,0.12,0.0,0
2021/09/05 11:47:03.000000,2,64,41.62,47.2,1012.169843,1.4580645161290322,-64.0,24.76388,121.7564,28.74,0,7,10,0.12,0.0,0
2021/09/05 11:47:04.000000,2,65,41.66,45.7,1012.178125,1.4580645161290322,-64.0,24.76388,121.7564,29.07,0,7,10,0.39,0.0,0
2021/09/05 11:47:05.000000,2,66,41.69,45.2,1012.193593,1.4580645161290322,-64.0,24.76388,121.7564,29.06,0,7,10,0.22,0.0,0
2021/09/05 11:47:06.000000,2,67,41.76,43.8,1012.216484,1.4580645161290322,-64.0,24.76388,121.7564,29.13,0,7,10,0.07,0.0,0
2021/09/05 11:47:07.000000,2,68,41.79,43.1,1012.221562,1.4559139784946238,-63.0,24.76388,121.7564,29.12,0,7,9,0.46,0.0,0
2021/09/05 11:47:08.000000,2,69,41.82,42.8,1012.17125,1.4559139784946238,-63.0,24.76388,121.7564,29.47,0,7,9,0.19,0.0,0
2021/09/05 11:47:09.000000,2,70,41.85,42.8,1012.194531,1.4537634408602151,-64.0,24.76388,121.7564,29.8,0,7,10,0.13,0.0,0
2021/09/05 11:47:10.000000,2,71,41.91,43.5,1012.208906,1.4559139784946238,-64.0,24.76388,121.7564,29.9,0,7,10,0.16,0.0,0
2021/09/05 11:47:11.000000,2,72,41.91,43.3,1012.174375,1.4559139784946238,-63.0,24.76388,121.7564,30.13,0,7,10,0.02,0.0,0
2021/09/05 11:47:12.000000,2,73,41.96,43.6,1012.160312,1.4559139784946238,-63.0,24.76388,121.7564,30.32,0,7,9,0.19,0.0,0
2021/09/05 11:47:13.000000,2,74,42.0,45.0,1012.1610929999999,1.4559139784946238,-64.0,24.76388,121.7564,30.56,0,7,10,0.1,0.0,0
2021/09/05 11:47:14.000000,2,75,42.03,45.5,1012.115859,1.4473118279569892,-64.0,24.76388,121.7564,30.64,0,7,9,0.1,0.0,0
2021/09/05 11:47:15.000000,2,76,42.05,45.7,1012.115781,1.4473118279569892,-64.0,24.76388,121.7564,30.75,0,7,9,0.07,0.0,0
2021/09/05 11:47:16.000000,2,77,42.06,44.5,1012.120546,1.4559139784946238,-64.0,24.76388,121.7564,31.02,0,7,10,0.38,0.0,0
2021/09/05 11:47:17.000000,2,78,42.07,43.0,1012.13125,1.4559139784946238,-63.0,24.76388,121.7564,31.2,0,7,10,0.67,0.0,0
2021/09/05 11:47:18.000000,2,79,42.09,43.7,1012.1351559999999,1.4473118279569892,-64.0,24.76388,121.7564,31.04,0,7,10,0.05,0.0,0
2021/09/05 11:47:19.000000,2,80,42.1,44.9,1012.100546,1.4451612903225808,-64.0,24.76388,121.7564,31.09,0,7,9,0.07,0.0,0
2021/09/05 11:47:20.000000,2,81,42.13,46.1,1012.083593,1.4559139784946238,-64.0,24.76388,121.7564,31.25,0,7,9,0.16,0.0,0
2021/09/05 11:47:21.000000,2,82,42.16,45.7,1012.1085929999999,1.4559139784946238,-64.0,24.76388,121.75641,31.49,0,7,9,0.02,0.0,0
2021/09/05 11:47:22.000000,2,83,42.16,47.6,1012.094843,1.4451612903225808,-64.0,24.76388,121.75641,31.63,0,7,9,0.07,0.0,0
2021/09/05 11:47:23.000000,2,84,42.17,46.6,1012.107812,1.4451612903225808,-63.0,24.76388,121.75641,31.75,0,7,10,0.02,0.0,0
2021/09/05 11:47:24.000000,2,85,42.16,44.9,1012.122031,1.4559139784946238,-63.0,24.76389,121.75641,31.99,0,7,9,0.09,0.0,0
2021/09/05 11:47:25.000000,2,86,42.17,43.6,1012.107734,1.4537634408602151,-63.0,24.76389,121.75641,32.25,0,7,9,0.23,0.0,0
2021/09/05 11:47:26.000000,2,87,42.18,43.3,1012.08625,1.4451612903225808,-64.0,24.76389,121.75641,32.38,0,7,9,0.13,0.0,0
2021/09/05 11:47:27.000000,2,88,42.2,42.8,1012.1242179999999,1.4473118279569892,-63.0,24.76389,121.75641,32.71,0,7,10,0.04,0.0,0
2021/09/05 11:47:28.000000,2,89,42.2,42.4,1012.101562,1.4537634408602151,-64.0,24.76389,121.75641,32.78,0,7,9,0.07,0.0,0
2021/09/05 11:47:29.000000,2,90,42.18,43.1,1012.109062,1.4559139784946238,-64.0,24.76389,121.75641,33.13,0,7,9,0.04,0.0,0
2021/09/05 11:47:30.000000,2,91,42.2,44.0,1012.123125,1.4559139784946238,-64.0,24.76389,121.75642,33.41,0.0015036451296020828,7,9,0.11,0.0,77.18442268196365
2021/09/05 11:47:31.000000,2,92,42.21,43.0,1012.157265,1.4537634408602151,-64.0,24.76389,121.75642,33.53,0.0015036451296020828,8,9,0.02,0.0,77.40557948763163
2021/09/05 11:47:32.000000,2,93,42.21,42.3,1012.101406,1.4537634408602151,-64.0,24.76389,121.75642,33.86,0.0015036451296020828,8,9,0.09,0.0,77.97674037834608
2021/09/05 11:47:33.000000,2,94,42.24,42.3,1012.127812,1.4559139784946238,-64.0,24.76389,121.75642,34.19,0.0015036451296020828,8,9,0.08,0.0,78.49901252452197
2021/09/05 11:47:34.000000,2,95,42.25,43.0,1012.130937,1.4559139784946238,-63.0,24.76389,121.75642,34.41,0.0015036451296020828,8,9,0.06,0.0,78.82300782979394
2021/09/05 11:47:35.000000,2,96,42.27,42.9,1012.121484,1.4537634408602151,-64.0,24.76389,121.75642,34.64,0.0015036451296020828,8,10,0.09,0.0,79.14299817209593
2021/09/05 11:47:36.000000,2,97,42.28,42.5,1012.112343,1.4537634408602151,-64.0,24.76389,121.75642,35.07,0.0015036451296020828,8,10,0.01,0.0,79.69509474276269
2021/09/05 11:47:37.000000,2,98,42.29,42.1,1012.138906,1.4537634408602151,-63.0,24.76389,121.75642,35.44,0.0015036451296020828,8,9,0.07,0.0,80.12752190402554
2021/09/05 11:47:38.000000,2,99,42.3,42.0,1012.1265619999999,1.4537634408602151,-64.0,24.76389,121.75642,35.84,0.0015036451296020828,8,9,0.05,0.0,80.55631180648169
2021/09/05 11:47:39.000000,2,100,42.33,42.3,1012.167656,1.4537634408602151,-64.0,24.76389,121.75642,36.15,0.0015036451296020828,8,9,0.11,0.0,80.86404978098865
2021/09/05 11:47:40.000000,2,101,42.32,43.4,1012.094453,1.4537634408602151,-64.0,24.76389,121.75642,36.37,0.0015036451296020828,8,9,0.21,0.0,81.07064864209387
2021/09/05 11:47:41.000000,2,102,42.35,43.3,1012.1275780000001,1.4537634408602151,-63.0,24.76389,121.75642,36.77,0.0015036451296020828,8,10,0.08,0.0,81.42346132254927
2021/09/05 11:47:42.000000,2,103,42.35,43.1,1012.1654679999999,1.4537634408602151,-63.0,24.76389,121.75642,37.18,0.0015036451296020828,8,9,0.03,0.0,81.75747818990057
2021/09/05 11:47:43.000000,2,104,42.38,43.2,1012.156796,1.4537634408602151,-64.0,24.76389,121.75642,37.39,0.0015036451296020828,8,9,0.05,0.0,81.91874714213348
2021/09/05 11:47:44.000000,2,105,42.39,43.5,1012.1777340000001,1.4494623655913978,-64.0,24.76388,121.75642,37.46,0,8,9,0.06,0.0,0
2021/09/05 11:47:45.000000,2,106,42.42,44.0,1012.137656,1.4516129032258065,-64.0,24.76388,121.75642,37.78,0,8,10,0.06,0.0,0
2021/09/05 11:47:46.000000,2,107,42.45,44.0,1012.144062,1.4537634408602151,-64.0,24.76388,121.75642,38.0,0,8,10,0.1,0.0,0
2021/09/05 11:47:47.000000,2,108,42.51,44.1,1012.1275,1.4516129032258065,-63.0,24.76388,121.75642,38.25,0,8,10,0.09,0.0,0
2021/09/05 11:47:48.000000,2,109,42.53,44.3,1012.183906,1.4516129032258065,-64.0,24.76388,121.75642,38.55,0,8,10,0.15,0.0,0
2021/09/05 11:47:49.000000,2,110,42.57,44.5,1012.1534369999999,1.4516129032258065,-64.0,24.76388,121.75642,38.71,0,8,9,0.27,0.0,0
2021/09/05 11:47:50.000000,2,111,42.6,44.9,1012.1401559999999,1.4516129032258065,-63.0,24.76388,121.75642,38.95,0,8,10,0.0,0.0,0
2021/09/05 11:47:51.000000,2,112,42.61,45.2,1012.134062,1.4430107526881721,-64.0,24.76388,121.75642,39.11,0,8,9,0.2,0.0,0
2021/09/05 11:47:52.000000,2,113,42.59,44.7,1012.151562,1.4430107526881721,-64.0,24.76388,121.75642,39.21,0,8,9,0.18,0.0,0
2021/09/05 11:47:53.000000,2,114,42.58,44.5,1012.143437,1.4516129032258065,-64.0,24.76388,121.75642,39.38,0,8,10,0.13,0.0,0
2021/09/05 11:47:54.000000,2,115,42.47,45.6,1012.1448429999999,1.4516129032258065,-63.0,24.76388,121.75642,39.43,0,8,9,0.07,0.0,0
2021/09/05 11:47:55.000000,2,116,42.3,44.8,1012.135937,1.4430107526881721,-63.0,24.76388,121.75642,39.54,0,8,10,0.02,0.0,0
2021/09/05 11:47:56.000000,2,117,42.12,44.5,1012.131875,1.4430107526881721,-64.0,24.76388,121.75642,39.46,0,8,9,0.16,0.0,0
2021/09/05 11:47:57.000000,2,118,42.0,42.9,1012.113281,1.4516129032258065,-64.0,24.76388,121.75642,39.47,0,8,10,0.03,0.0,0
2021/09/05 11:47:58.000000,2,119,41.84,43.2,1012.130937,1.4516129032258065,-63.0,24.76388,121.75642,39.52,0,8,10,0.25,0.0,0
2021/09/05 11:47:59.000000,2,120,41.7,45.6,1012.135312,1.4430107526881721,-64.0,24.76388,121.75642,39.54,0,8,9,0.14,0.0,0
2021/09/05 11:48:00.000000,2,121,41.68,46.6,1012.1129679999999,1.4408602150537635,-64.0,24.76388,121.75641,39.42,0,8,10,0.47,0.0,0
2021/09/05 11:48:01.000000,2,122,41.66,46.7,1012.1245309999999,1.4516129032258065,-64.0,24.76388,121.75641,39.42,0,8,10,0.1,0.0,0
2021/09/05 11:48:02.000000,2,123,41.63,46.4,1012.1464840000001,1.4516129032258065,-64.0,24.76388,121.75641,39.46,0,8,10,0.12,0.0,0
2021/09/05 11:48:03.000000,2,124,41.62,45.8,1012.131406,1.4408602150537635,-63.0,24.76388,121.75641,39.42,0,8,10,0.07,0.0,0
2021/09/05 11:48:04.000000,2,125,41.63,45.9,1012.1532030000001,1.4430107526881721,-64.0,24.76388,121.75641,39.28,0,8,9,0.19,0.0,0
2021/09/05 11:48:05.000000,2,126,41.63,45.6,1012.122656,1.4516129032258065,-64.0,24.76388,121.75641,39.4,0,8,10,0.28,0.0,0
2021/09/05 11:48:06.000000,2,127,41.63,45.5,1012.0996090000001,1.4494623655913978,-64.0,24.76388,121.75641,39.54,0,8,10,0.17,0.0,0
2021/09/05 11:48:07.000000,2,128,41.66,46.3,1012.14,1.4430107526881721,-64.0,24.76388,121.75641,39.49,0,8,10,0.05,0.0,0
2021/09/05 11:48:08.000000,2,129,41.54,45.6,1012.127812,1.4408602150537635,-64.0,24.76388,121.75641,39.46,0,8,10,0.35,0.0,0
2021/09/05 11:48:09.000000,2,130,41.41,44.8,1012.123437,1.4430107526881721,-64.0,24.76388,121.75641,39.58,0,8,9,0.12,0.0,0
2021/09/05 11:48:10.000000,2,131,41.29,44.7,1012.1248429999999,1.4430107526881721,-64.0,24.76388,121.75641,39.72,0,8,9,0.13,0.0,0
2021/09/05 11:48:11.000000,2,132,41.2,45.1,1012.1401559999999,1.4408602150537635,-64.0,24.76388,121.75641,39.77,0,8,9,0.16,0.0,0
2021/09/05 11:48:12.000000,2,133,41.21,48.4,1012.1165619999999,1.4494623655913978,-64.0,24.76388,121.75641,39.8,0,8,10,0.22,0.0,0
2021/09/05 11:48:13.000000,2,134,41.2,46.8,1012.065625,1.4494623655913978,-64.0,24.76388,121.75641,39.95,0,8,9,0.1,0.0,0
2021/09/05 11:48:14.000000,2,135,41.09,45.0,1012.1408590000001,1.4494623655913978,-63.0,24.76388,121.75641,40.12,0,8,9,0.3,0.0,0
2021/09/05 11:48:15.000000,2,136,40.92,45.2,1012.143281,1.4516129032258065,-64.0,24.76388,121.75642,40.03,0,8,10,0.15,0.0,0
2021/09/05 11:48:16.000000,2,137,40.69,44.9,1012.148437,1.4494623655913978,-64.0,24.76388,121.75642,40.14,0,8,10,0.18,0.0,0
2021/09/05 11:48:17.000000,2,138,40.5,45.0,1012.080468,1.4494623655913978,-64.0,24.76388,121.75642,40.27,0,8,10,0.11,0.0,0
2021/09/05 11:48:18.000000,2,139,40.38,45.5,1012.118906,1.4473118279569892,-64.0,24.76388,121.75642,40.44,0,8,9,0.16,0.0,0
2021/09/05 11:48:19.000000,2,140,40.26,46.0,1012.078906,1.4494623655913978,-64.0,24.76388,121.75642,40.52,0,9,9,0.1,0.0,0
2021/09/05 11:48:20.000000,2,141,40.21,46.8,1012.0726559999999,1.4494623655913978,-64.0,24.76388,121.75642,40.53,0,9,9,0.03,0.0,0
2021/09/05 11:48:21.000000,2,142,40.21,47.7,1012.11375,1.4494623655913978,-64.0,24.76388,121.75642,40.38,0,9,10,0.13,0.0,0
2021/09/05 11:48:22.000000,2,143,40.23,48.8,1012.1528900000001,1.4494623655913978,-63.0,24.76388,121.75642,40.34,0,9,10,0.07,0.0,0
2021/09/05 11:48:23.000000,2,144,40.26,47.9,1012.143593,1.4516129032258065,-64.0,24.76388,121.75642,40.42,0,9,10,0.36,0.0,0
2021/09/05 11:48:24.000000,2,145,40.28,47.9,1012.127812,1.4494623655913978,-63.0,24.76388,121.75642,40.46,0,9,9,0.48,0.0,0
2021/09/05 11:48:25.000000,2,146,40.31,48.0,1012.131093,1.4494623655913978,-64.0,24.76388,121.75642,40.24,0,9,10,0.15,0.0,0
2021/09/05 11:48:26.000000,2,147,40.33,47.7,1012.139687,1.4494623655913978,-63.0,24.76388,121.75642,40.22,0,9,9,0.08,0.0,0
2021/09/05 11:48:27.000000,2,148,40.36,47.2,1012.090156,1.4494623655913978,-64.0,24.76388,121.75642,40.08,0,9,9,0.14,0.0,0
2021/09/05 11:48:28.000000,2,149,40.37,47.4,1012.144375,1.4494623655913978,-63.0,24.76388,121.75642,40.11,0,9,9,0.11,0.0,0
2021/09/05 11:48:29.000000,2,150,40.3,46.9,1012.099218,1.4494623655913978,-63.0,24.76389,121.75642,40.03,0.0015036451296020828,9,9,0.15,0.0,83.51591711724006
2021/09/05 11:48:30.000000,2,151,40.3,47.0,1012.128046,1.4494623655913978,-64.0,24.76389,121.75642,39.85,0.0015036451296020828,9,9,0.18,0.0,83.4272588124335
2021/09/05 11:48:31.000000,2,152,40.29,47.2,1012.144687,1.4494623655913978,-64.0,24.76389,121.75642,39.7,0.0015036451296020828,9,9,0.07,0.0,83.35151191999918
2021/09/05 11:48:32.000000,2,153,40.29,48.0,1012.140937,1.4494623655913978,-63.0,24.76389,121.75642,39.45,0.0015036451296020828,9,9,0.06,0.0,83.22132986923269
2021/09/05 11:48:33.000000,2,154,40.34,48.3,1012.104687,1.4494623655913978,-64.0,24.76389,121.75642,39.31,0.0015036451296020828,9,10,0.14,0.0,83.14618712511566
2021/09/05 11:48:34.000000,2,155,40.39,48.4,1012.1401559999999,1.4494623655913978,-64.0,24.76389,121.75642,39.08,0.0015036451296020828,9,9,0.12,0.0,83.01907286711942
2021/09/05 11:48:35.000000,2,156,40.43,49.1,1012.0869530000001,1.4494623655913978,-64.0,24.76389,121.75642,38.96,0.0015036451296020828,9,10,0.15,0.0,82.95087188130802
2021/09/05 11:48:36.000000,2,157,40.47,49.4,1012.12875,1.4473118279569892,-64.0,24.76389,121.75642,38.78,0.0015036451296020828,9,10,0.08,0.0,82.84604781576081
2021/09/05 11:48:37.000000,2,158,40.5,48.4,1012.105468,1.4473118279569892,-64.0,24.76389,121.75642,38.69,0.0015036451296020828,9,9,0.07,0.0,82.79246415435827
2021/09/05 11:48:38.000000,2,159,40.52,49.9,1012.132343,1.4494623655913978,-63.0,24.76389,121.75642,38.59,0.0015036451296020828,9,10,0.22,0.0,82.73198252061322
2021/09/05 11:48:39.000000,2,160,40.57,48.9,1012.1245309999999,1.4473118279569892,-64.0,24.76389,121.75642,38.46,0.0015036451296020828,9,10,0.11,0.0,82.65183057028993
2021/09/05 11:48:40.000000,2,161,40.62,48.5,1012.103437,1.4387096774193548,-64.0,24.76389,121.75642,38.23,0.0015036451296020828,9,9,0.05,0.0,82.50563163056877
2021/09/05 11:48:41.000000,2,162,40.63,48.3,1012.082031,1.4387096774193548,-64.0,24.76388,121.75642,38.04,0,9,10,0.03,0.0,0
2021/09/05 11:48:42.000000,2,163,40.64,47.4,1012.023593,1.4473118279569892,-65.0,24.76388,121.75642,37.93,0,9,9,0.12,0.0,0
2021/09/05 11:48:43.000000,2,164,40.65,48.3,1012.042031,1.4473118279569892,-64.0,24.76388,121.75642,38.08,0,9,10,0.05,0.0,0
2021/09/05 11:48:44.000000,2,165,40.62,47.4,1012.075625,1.4387096774193548,-65.0,24.76388,121.75642,37.94,0,9,9,0.11,0.0,0
2021/09/05 11:48:45.000000,2,166,40.62,47.7,1012.077812,1.4387096774193548,-61.0,24.76388,121.75642,37.64,0,9,9,0.11,0.0,0
