duration,time,P,T,Td,RH,U,V,WS,WD,dZ,geoALT,LON,LAT,GPS_Z
34.67741935483864,2019-07-14 13:25:31.677419,982.0,32.10903225806452,25.05,65.68709677419352,11.262258064515981,-2.4151612903228106,11.645483870967661,282.52096774193683,5.422580645161251,245.06451612903183,121.44370774193548,24.997943225806452,0.0
36.538461538461505,2019-07-14 13:25:33.538462,981.0,31.962307692307693,25.060769230769232,66.3130769230769,11.768461538461645,1.6507692307690904,12.096153846153932,260.8546153846161,4.716923076923079,254.15384615384602,121.44388384615385,24.997966153846154,0.0
38.35555555555554,2019-07-14 13:25:35.355556,980.0,31.811555555555557,25.012888888888888,66.67822222222222,6.434000000000027,6.239111111111124,8.97200000000003,225.70822222222228,4.983777777777803,263.42222222222216,121.44400422222222,24.998064888888887,0.48355555555553276
39.77173913043476,2019-07-14 13:25:36.771739,979.0,31.66739130434783,24.976847826086956,67.09010869565216,3.9931521739130824,4.194239130434825,5.794021739130493,223.59499999999997,7.3870652173912115,272.1739130434781,121.44405315217391,24.998133152173914,10.04978260869541
41.00961538461537,2019-07-14 13:25:38.009615,978.0,31.548750000000002,24.939615384615387,67.41336538461537,4.361346153846144,1.9516346153846138,4.781057692307682,245.91999999999996,7.1226923076922875,281.09615384615375,121.44409048076923,24.998170288461537,29.204807692307547
41.97115384615387,2019-07-14 13:25:38.971154,977.0,31.42375,24.901153846153843,67.74990384615386,5.495961538461568,2.1150961538461583,5.886826923076952,248.92000000000007,9.391923076923137,290.71153846153874,121.44413855769231,24.998199134615387,45.685576923077356
43.35526315789472,2019-07-14 13:25:40.355263,976.0,31.278026315789475,24.876447368421054,68.2207894736842,6.926710526315793,3.7663157894736456,7.93197368421051,241.77592105263184,6.604078947368412,299.486842105263,121.44421486842106,24.998257763157895,71.31039473684199
44.772727272727295,2019-07-14 13:25:41.772727,975.0,31.134999999999998,24.831363636363637,68.62545454545456,5.145454545454495,3.3763636363635863,6.161818181818112,237.11272727272737,6.139545454545431,308.6363636363638,121.44429090909091,24.998313181818183,86.00363636363669
46.83050847457624,2019-07-14 13:25:43.830508,974.0,31.008474576271187,24.848305084745764,69.20101694915253,5.022372881355888,0.2740677966102118,5.06983050847454,266.09898305084687,5.042542372881296,317.98305084745743,121.44437152542372,24.998341694915254,122.59067796610138
48.42000000000007,2019-07-14 13:25:45.420000,973.0,30.920599999999993,24.851599999999998,69.56660000000002,9.20000000000011,2.3996000000001008,9.520200000000132,255.6237999999996,5.539199999999873,326.6800000000003,121.4444794,24.9983626,142.72180000000142
49.80681818181823,2019-07-14 13:25:46.806818,972.0,30.831590909090906,24.79965909090909,69.71613636363637,11.27215909090916,4.127840909090962,12.006136363636445,249.96568181818168,7.394204545454707,336.261363636364,121.44460068181819,24.998412272727272,164.37397727272784
51.150684931506866,2019-07-14 13:25:48.150685,971.0,30.71945205479452,24.758493150684934,69.98616438356164,11.295342465753421,3.44794520547944,11.81369863013698,253.0489041095891,6.6180821917808235,345.05479452054806,121.44473657534247,24.998454520547945,187.25438356164403
52.40425531914896,2019-07-14 13:25:49.404255,970.0,30.631702127659572,24.74191489361702,70.28297872340426,9.677021276595672,2.1091489361701794,9.915957446808433,258.1765957446809,7.46382978723408,354.23404255319167,121.44485829787234,24.998488085106384,204.80021276595772
53.51764705882358,2019-07-14 13:25:50.517647,969.0,30.543411764705876,24.704117647058823,70.48729411764707,6.3531764705881155,1.0516470588235198,6.443176470588115,260.4444705882352,8.176941176470551,363.1411764705886,121.44492588235295,24.998505176470587,221.41447058823607
54.98333333333335,2019-07-14 13:25:51.983333,968.0,30.4115,24.621,70.668,3.9218333333333124,2.8873333333333644,4.8771666666666595,233.59099999999958,5.509166666666629,372.9000000000001,121.44498933333334,24.9985395,241.89766666666688
56.4262295081967,2019-07-14 13:25:53.426230,967.0,30.31737704918033,24.608688524590164,71.00803278688524,5.156721311475421,5.391475409836021,7.499016393442598,224.09606557377077,6.207049180327898,381.55737704918016,121.44506131147541,24.998609836065576,258.1954098360652
58.0571428571428,2019-07-14 13:25:55.057143,966.0,30.195428571428575,24.578285714285716,71.38314285714284,5.755428571428654,6.890000000000039,8.97657142857151,219.826285714286,5.619142857143004,391.1714285714284,121.44515285714286,24.998713428571428,269.14114285714254
59.770114942528686,2019-07-14 13:25:56.770115,965.0,30.066091954022994,24.542298850574713,71.7771264367816,3.058505747126523,7.993563218390688,8.624252873563151,201.4567816091963,6.857356321838833,400.1609195402295,121.44521540229886,24.998831609195403,285.9466666666659
61.32926829268293,2019-07-14 13:25:58.329268,964.0,29.943658536585364,24.503414634146342,72.1390243902439,2.7123170731707242,7.82292682926829,8.325365853658532,198.65195121951214,5.719024390243911,409.3048780487805,121.44524987804878,24.998943048780486,301.50573170731707
62.97826086956524,2019-07-14 13:25:59.978261,963.0,29.81173913043478,24.44108695652174,72.41739130434783,1.552826086956529,7.1834782608695615,7.351956521739128,192.23000000000005,4.25282608695645,417.91304347826093,121.44527,24.999048695652174,316.5534782608699
64.92000000000007,2019-07-14 13:26:01.920000,962.0,29.647199999999994,24.336399999999994,72.6592,1.2176000000000569,7.887200000000103,7.980800000000108,188.70080000000036,4.589999999999982,427.60000000000036,121.44529,24.999184399999997,331.01760000000075
66.66666666666667,2019-07-14 13:26:03.666667,961.0,29.503333333333334,24.333333333333336,73.26666666666667,3.0633333333333335,8.406666666666666,9.013333333333334,199.86333333333334,4.47,436.6666666666667,121.44533666666668,24.999313333333333,337.00666666666666
67.85294117647061,2019-07-14 13:26:04.852941,960.0,29.403235294117646,24.341470588235293,73.74852941176471,5.732058823529456,8.74500000000001,10.472058823529443,213.0476470588237,8.532352941176587,445.6764705882355,121.44539264705882,24.99940823529412,344.74558823529424
69.26984126984121,2019-07-14 13:26:06.269841,959.0,29.311111111111114,24.34920634920635,74.17238095238095,6.516825396825407,7.0325396825398965,9.646190476190633,223.58380952380858,6.135079365079396,454.61904761904725,121.44547349206348,24.999510793650796,364.539523809523
70.7714285714286,2019-07-14 13:26:07.771429,958.0,29.206,24.30457142857143,74.44514285714287,7.518571428571462,4.665714285714289,8.852857142857173,238.0437142857144,6.2714285714285865,464.40000000000015,121.4455717142857,24.99957857142857,378.9605714285716
72.20930232558136,2019-07-14 13:26:09.209302,957.0,29.12744186046512,24.297441860465117,74.73418604651162,5.01,3.159767441860473,5.922790697674423,237.78651162790692,6.4976744186045865,473.6744186046509,121.44564837209302,24.99962418604651,393.6076744186042
73.37647058823535,2019-07-14 13:26:10.376471,956.0,29.053647058823525,24.22741176470588,74.75752941176471,3.914470588235152,2.8834117647058712,4.927764705882238,231.13411764705776,7.928470588235284,482.6352941176474,121.44568752941176,24.999647529411764,409.3972941176477
74.66197183098592,2019-07-14 13:26:11.661972,955.0,28.983521126760564,24.18338028169014,74.8494366197183,2.0602816901408447,3.40197183098592,3.986197183098595,211.5721126760563,7.015633802816896,491.63380281690144,121.44571323943661,24.99968647887324,425.6269014084508
75.76767676767675,2019-07-14 13:26:12.767677,954.0,28.916262626262625,24.164646464646466,75.07424242424241,2.13212121212121,4.745656565656544,5.204242424242405,204.40222222222232,8.575252525252484,500.90909090909076,121.44572767676767,24.99972303030303,440.042323232323
76.86516853932584,2019-07-14 13:26:13.865169,953.0,28.822134831460673,24.10808988764045,75.24247191011236,3.7519101123595373,4.643370786516857,6.000449438202243,218.7057303370785,8.287528089887648,509.9213483146067,121.4457473033708,24.999764606741575,453.30820224719093
78.90243902439032,2019-07-14 13:26:15.902439,952.0,28.72292682926829,24.14,75.80829268292683,8.207804878049075,5.534878048780584,9.909756097561267,235.74804878048852,3.91097560975603,519.6097560975613,121.44589121951219,24.99986512195122,462.34658536585397
80.4923076923077,2019-07-14 13:26:17.492308,951.0,28.640461538461537,24.095230769230767,76.00907692307692,9.051230769230763,6.323384615384606,11.044923076923066,235.10784615384617,5.95,528.9538461538463,121.44602938461539,24.999954615384617,477.25492307692315
82.26153846153841,2019-07-14 13:26:19.261538,950.0,28.57692307692308,24.09953846153846,76.30261538461538,8.18615384615391,6.892923076923016,10.726000000000006,229.86153846153894,5.04999999999993,537.5692307692304,121.44618092307692,25.000058307692306,487.4950769230767
83.61176470588231,2019-07-14 13:26:20.611765,949.0,28.509411764705884,24.07,76.45682352941175,5.189411764706013,7.304000000000026,9.033294117647158,214.3887058823535,7.166235294117576,546.8941176470585,121.44626447058823,25.000140588235293,495.28494117647034
84.93055555555561,2019-07-14 13:26:21.930556,948.0,28.462083333333332,24.060694444444444,76.66166666666668,2.2029166666665696,6.044305555555496,6.438055555555462,199.90416666666616,6.764722222222155,556.5138888888893,121.44631722222222,25.000215833333332,500.5141666666668
87.16000000000001,2019-07-14 13:26:24.160000,947.0,28.3704,24.0132,76.8544,1.3112000000000035,2.9343999999999975,3.2255999999999996,204.12680000000006,3.628800000000024,566.12,121.44635,25.0002916,515.9552000000001
88.52112676056336,2019-07-14 13:26:25.521127,946.0,28.2887323943662,23.998732394366197,77.15042253521126,1.461690140845083,2.1209859154929758,2.576760563380304,214.61,6.737183098591556,575.1267605633801,121.4463552112676,25.000305211267605,535.300422535211
89.85714285714283,2019-07-14 13:26:26.857143,945.0,28.225714285714286,24.004285714285714,77.45142857142856,0.9542857142857194,1.381428571428579,1.6814285714285806,214.61,7.151428571428557,584.8571428571427,121.44638571428571,25.00030142857143,537.9642857142858
91.14473684210529,2019-07-14 13:26:28.144737,944.0,28.141315789473683,23.968552631578945,77.66328947368422,5.696710526315785,1.703947368421049,5.950921052631574,253.32342105263157,7.175526315789472,594.013157894737,121.44645868421053,25.00031289473684,539.1938157894737
92.59322033898306,2019-07-14 13:26:29.593220,943.0,28.048474576271186,23.936271186440678,77.9371186440678,6.627118644067809,1.3661016949152522,6.775932203389842,257.94355932203393,6.117118644067786,602.9661016949153,121.44655152542373,25.00033593220339,545.3113559322035
94.24657534246572,2019-07-14 13:26:31.246575,942.0,27.940273972602743,23.892602739726026,78.27671232876712,8.939726027397283,1.43931506849317,9.060000000000027,260.87794520547936,5.687397260273919,612.4794520547943,121.44668219178082,25.000362465753426,554.8547945205477
95.77586206896554,2019-07-14 13:26:32.775862,941.0,27.833448275862068,23.862241379310344,78.62844827586208,8.690517241379318,0.7684482758620607,8.727241379310351,264.9506896551725,5.646206896551688,621.6551724137933,121.44681206896551,25.00037775862069,567.1982758620692
97.31818181818183,2019-07-14 13:26:34.318182,940.0,27.754545454545454,23.860454545454544,78.99318181818182,6.439090909090902,1.0281818181818443,6.570454545454545,260.9259090909089,6.149999999999997,630.909090909091,121.44693227272727,25.000393181818183,574.4240909090909
98.79710144927536,2019-07-14 13:26:35.797101,939.0,27.652173913043477,23.832028985507247,79.33333333333333,7.160434782608698,4.160724637681166,8.311594202898556,240.42159420289852,6.3268115942028995,639.7826086956522,121.44703579710145,25.000439855072464,576.6907246376812
100.55555555555566,2019-07-14 13:26:37.555556,938.0,27.532222222222217,23.788888888888888,79.68111111111112,6.0633333333332455,4.889999999999887,7.791111111110971,231.21111111111134,4.583333333333036,649.666666666667,121.44713888888889,25.000517777777777,594.0322222222227
102.35820895522392,2019-07-14 13:26:39.358209,937.0,27.438507462686566,23.79641791044776,80.15597014925373,7.749850746268795,5.787164179104455,9.762985074626965,232.22104477611995,5.81492537313435,658.5074626865675,121.44725582089552,25.00061791044776,605.864328358209
105.590909090909,2019-07-14 13:26:42.590909,936.0,27.270454545454555,23.764090909090914,80.87999999999998,6.923636363636486,2.9086363636364525,7.492272727272875,245.9372727272726,-4.681818181817787,668.181818181818,121.4475531818182,25.000753636363633,621.3209090909085
